,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
3166,"1182 N Main St, Providence, RI",Sterling Engineering & Construction Co,2019-03-22,"['cd1960/entry/1960_Page_116 (2).chop_33.png', 'cd1960/entry/1960_Page_116 (2).chop_34.png']",100.0,CONTRACTORSBUILDINGGENERAL,41.85264961142592,-71.40166784976483,100.0,1182 NORTH MAIN ST PROVIDENCE,Sterling Engineering & Construction Co 1182 N Main 2d fl
3167,"61 Sabin St, Providence, RI",Sullivan Construction Co Inc rear,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_35.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.82396972833929,-71.41639950836405,100.0,61 SABIN ST PROVIDENCE,Sullivan Construction Co Inc rear 61 Sabi
3168,"186 Lawn St, Providence, RI",Taglione Anselmo,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_36.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.838386658738486,-71.44805469751319,100.0,186 LAWN ST PROVIDENCE,Taglione Anselmo 186 Law
3169,"250 Whitford Ave, Providence, RI",Taglione Domenick J,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_37.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.8386175009016,-71.44888640695146,100.0,250 WHITFORD AVE PROVIDENCE,Taglione Domenick J 250 Whitford av
3170,"376 Waterman St, Providence, RI",Taylor G G Construction Co,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_38.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.82747449500674,-71.38197395588857,100.0,376 WATERMAN ST PROVIDENCE,Taylor G G Construction Co 376 Waterma
3171,"36 Astral Ave, Providence, RI",Taylor Geo G jr,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_39.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.84229237471628,-71.39043824238038,100.0,36 ASTRAL AVE PROVIDENCE,Taylor Geo G jr 36 Astral av
3172,"86 Sackett St, Providence, RI",Thomas & Roberts Construction Co,2019-03-22,"['cd1960/entry/1960_Page_116 (2).chop_40.png', 'cd1960/entry/1960_Page_116 (2).chop_41.png']",100.0,CONTRACTORSBUILDINGGENERAL,41.79496201264229,-71.41585699013422,100.0,86 SACKETT ST PROVIDENCE,Thomas & Roberts Construction Co 86 Sackett
3173,"455 Academy Ave, Providence, RI",Tortolani Lingi J & Sons,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_42.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.837316977400555,-71.44461614672805,100.0,455 ACADEMY AVE PROVIDENCE,Tortolani Lingi J & Sons 455 Academy av
3174,"42 Weybosset St, Providence, RI","TURGEON E CONSTRUCTION CO INC,",2019-03-22,"['cd1960/entry/1960_Page_116 (2).chop_43.png', 'cd1960/entry/1960_Page_116 (2).chop_44.png', 'cd1960/entry/1960_Page_116 (2).chop_45.png']",100.0,CONTRACTORSBUILDINGGENERAL,41.82412108729146,-71.40966389066465,100.0,42 WEYBOSSET ST PROVIDENCE,"TURGEON E CONSTRUCTION CO INC, 42 Weybosset, Tel GAspee 1-0528 (See Yellow Page 24)"
3175,"83 Barbara St, Providence, RI",Tutalo S Building Co,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_46.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.8210216874747,-71.46164318346395,100.0,83 BARBARA ST PROVIDENCE,Tutalo S Building Co 83 Barbara
3176,"71 Harlam St, Providence, RI",Vick Arthur M & So,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_47.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.81132469819828,-71.45826338761273,100.0,71 HARLAM ST PROVIDENCE,Vick Arthur M & Son 71 Harlam
3177,"785 Manton Ave, Providence, RI",Vigliotti E Construction Co Inc,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_48.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.83162984213687,-71.46365418575303,100.0,785 MANTON AVE PROVIDENCE,Vigliotti E Construction Co Inc 785 Manto
3178,"73 Parade St, Providence, RI",Viola Construction Co,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_49.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.81408518380676,-71.4320554053763,100.0,73 PARADE ST PROVIDENCE,Viola Construction Co 73 Parade
3179,"87 Weybosset St, Providence, RI",West Wm F,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_50.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.82345669921349,-71.41051758095863,89.0,87 WEYBOSSET ST PROVIDENCE,West Wm F 87 Weybosset R524
3180,"72 Ocean Ave, Providence, RI",Williams Anthony,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_51.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.76735239263802,-71.3872432411489,100.0,72 OCEAN AV PROVIDENCE,Williams Anthony 72 Ocea
3181,"512 Union Ave, Providence, RI",Zambarano Bros,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_52.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.80631300883408,-71.45525307874618,100.0,512 UNION AV PROVIDENCE,Zambarano Bros 512 Union av
3182,"191 Academy Ave, Providence, RI",Zampini Louis M,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_53.png'],100.0,CONTRACTORSBUILDINGGENERAL,41.83007257170372,-71.44409253123443,100.0,191 ACADEMY AVE PROVIDENCE,Zampini Louis M 191 Academy av
3183,"10 Viola St, Providence, RI",Antone Alvaro,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_55.png'],100.0,CONTRACTORSCARPENTER,41.81342524914581,-71.4525092530099,100.0,10 VIOLA ST PROVIDENCE,Antone Alvaro 10 Viola
3184,"16 Waverly St, Providence, RI",Backman Harry G,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_56.png'],100.0,CONTRACTORSCARPENTER,41.806944306340384,-71.42961876738617,100.0,16 WAVERLY ST PROVIDENCE,Backman Harry G 16 Waverly
3185,"395 Cranston St, Providence, RI",Baligian Paul,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_57.png'],100.0,CONTRACTORSCARPENTER,41.811604022184106,-71.43151151822599,100.0,395 CRANSTON ST PROVIDENCE,Baligian Paul 395 Cransto
3186,"31 Glover St, Providence, RI",Barbieri Michl R,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_58.png'],100.0,CONTRACTORSCARPENTER,41.835506409570336,-71.44653219594736,100.0,31 GLOVER ST PROVIDENCE,Barbieri Michl R 31 Glover
3187,"243 Killingly St, Providence, RI",Beaumier Arth J,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_59.png'],100.0,CONTRACTORSCARPENTER,41.81654021874293,-71.46599324878922,100.0,243 KILLINGLY ST PROVIDENCE,Beaumier Arth J 243 Killingly
3188,"709 Potters Ave, Providence, RI",Beaumier Henry J,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_60.png'],100.0,CONTRACTORSCARPENTER,41.803464064595055,-71.43319289927695,100.0,709 POTTERS AVE PROVIDENCE,Beaumier Henry J 709 Potters av
3189,"265 Nelson St, Providence, RI",Bechaz John B,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_61.png'],100.0,CONTRACTORSCARPENTER,41.84501133264255,-71.44434047078094,100.0,265 NELSON ST PROVIDENCE,Bechaz John B 265 Nelso
3190,"50 Lexington Ave, Providence, RI",Burdick Chas W,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_62.png'],100.0,CONTRACTORSCARPENTER,41.86106702382827,-71.44555892955805,100.0,50 LEXINGTON AV PROVIDENCE,Burdick Chas W 50 Lexington av
3191,"109 Enfield Ave, Providence, RI",C & D Construction Co,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_63.png'],100.0,CONTRACTORSCARPENTER,41.84667368573582,-71.4473856063175,100.0,109 ENFIELD AVE PROVIDENCE,C & D Construction Co 109 Enfield av
3192,"25 Zella St, Providence, RI",Calcagni Alfred & Son Inc,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_64.png'],100.0,CONTRACTORSCARPENTER,41.84823748169224,-71.44052723167857,100.0,25 ZELLA ST PROVIDENCE,Calcagni Alfred & Son Inc 25 Zella
3193,"28 Hampton St, Providence, RI",Capaldi Anthony,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_65.png'],100.0,CONTRACTORSCARPENTER,41.85398890880579,-71.41424171279672,100.0,28 HAMPTON ST PROVIDENCE,Capaldi Anthony 28 Hampto
3194,"67 Hall St, Providence, RI",Caputo Richd L,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_66.png'],100.0,CONTRACTORSCARPENTER,41.85318528069518,-71.41689141297206,100.0,67 HALL ST PROVIDENCE,Caputo Richd L 67 Hall
3195,"187 Cleveland St, Providence, RI",Carani Paul C,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_67.png'],100.0,CONTRACTORSCARPENTER,41.815890390034724,-71.45634127871152,100.0,187 CLEVELAND ST PROVIDENCE,Carani Paul C 187 Cleveland
3196,"702 Douglas Ave, Providence, RI",Carlone Italo,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_68.png'],100.0,CONTRACTORSCARPENTER,41.84873059686163,-71.4321965494575,100.0,702 DOUGLAS AVE PROVIDENCE,Carlone Italo 702 Douglas av
3197,"83 Webster Ave, Providence, RI",DAgostino Joseph A,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_70.png'],100.0,CONTRACTORSCARPENTER,41.8142975072654,-71.45100180316855,100.0,83 WEBSTER AVE PROVIDENCE,DAgostino Joseph A 83 Webster av
3198,"23 Bridgham St, Providence, RI",Danella Thomas,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_71.png'],100.0,CONTRACTORSCARPENTER,41.81282098512373,-71.42329897757769,100.0,23 BRIDGHAM ST PROVIDENCE,Danella Thomas 23 Bridgham
3199,"77 Ophelia St, Providence, RI",DeCesare Roland L,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_72.png'],100.0,CONTRACTORSCARPENTER,41.818485855803374,-71.46404814380634,100.0,77 OPHELIA ST PROVIDENCE,DeCesare Roland L 77 Ophelia
3200,"18 Burns St, Providence, RI",DelSignore Edw R,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_73.png'],100.0,CONTRACTORSCARPENTER,41.854926613053955,-71.44154701135471,100.0,18 BURNS ST PROVIDENCE,DelSignore Edw R 18 Burns
3201,"206 Webster Ave, Providence, RI",DePastine Alfred,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_74.png'],100.0,CONTRACTORSCARPENTER,41.80950103910408,-71.448730547507,100.0,206 WEBSTER AVE PROVIDENCE,DePastine Alfred 206 Webster av
3202,"210 Oakland Ave, Providence, RI",DeSimone Matteo,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_75.png'],100.0,CONTRACTORSCARPENTER,41.84016119685553,-71.42893293152561,100.0,210 OAKLAND AV PROVIDENCE,DeSimone Matteo 210 Oakland av
3203,"51 Vandewater St, Providence, RI",DiBiase Joh,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_76.png'],100.0,CONTRACTORSCARPENTER,41.85080360735643,-71.43167729715157,100.0,51 VANDEWATER ST PROVIDENCE,DiBiase John 51 Vandewater
3204,"160 Chalkstone Ave, Providence, RI",DiGregorio Michl & Co,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_77.png'],100.0,CONTRACTORSCARPENTER,41.83636682313179,-71.41340723909003,100.0,160 CHALKSTONE AVE PROVIDENCE,DiGregorio Michl & Co 160 Chalkstone av
3205,"51 Linwood Ave, Providence, RI",DiPalma Benj,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_78.png'],100.0,CONTRACTORSCARPENTER,41.808118050162115,-71.43799380325231,100.0,51 LINWOOD AVE PROVIDENCE,DiPalma Benj 51 Linwood av
3206,"2 Mountain St, Providence, RI",Dottor Earl J,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_79.png'],100.0,CONTRACTORSCARPENTER,41.823727963747984,-71.42196437113056,100.0,2 MOUNTAIN ST PROVIDENCE,Dottor Earl J 2 Mountai
3207,"403 Hope St, Providence, RI",Douglas D P & Co,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_80.png'],100.0,CONTRACTORSCARPENTER,41.837279513082855,-71.40076361020806,100.0,403 HOPE ST PROVIDENCE,Douglas D P & Co 403 Hope
3208,"89 Vandewater St, Providence, RI",Erickson Carl H,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_81.png'],100.0,CONTRACTORSCARPENTER,41.851576695513124,-71.43038670072774,100.0,89 VANDEWATER ST PROVIDENCE,Erickson Carl H 89 Vandewater
3209,"230 Webster Ave, Providence, RI",Fracassa Alfred,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_82.png'],100.0,CONTRACTORSCARPENTER,41.808641404460445,-71.44831965204708,100.0,230 WEBSTER AVE PROVIDENCE,Fracassa Alfred 230 Webster av
3210,"37 Priscilla Ave, Providence, RI",Frasca Salvatore,2019-03-22,['cd1960/entry/1960_Page_116 (2).chop_83.png'],100.0,CONTRACTORSCARPENTER,41.80990387098333,-71.44703824621394,100.0,37 PRISCILLA AVE PROVIDENCE,Frasca Salvatore 37 Priscilla av
3211,"634 Douglas Ave, Providence, RI",Gabriele James,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_2.png'],100.0,CONTRACTORSCARPENTER,41.847261662521994,-71.43050085703595,100.0,634 DOUGLAS AVE PROVIDENCE,Gabriele James 634 Douglas av
3212,"7 Bodell Ave, Providence, RI",Gattegno Philip F,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_3.png'],100.0,CONTRACTORSCARPENTER,41.816618408778595,-71.45142163809061,100.0,7 BODELL AVE PROVIDENCE,Gattegno Philip F 7 Bodell av
3213,"45 King Philip St, Providence, RI",Generali Silvio,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_4.png'],100.0,CONTRACTORSCARPENTER,41.82096367923684,-71.46517680724028,100.0,45 KING PHILIP ST PROVIDENCE,Generali Silvio 45 King Philip
3214,"9 Hauxhurst St, Providence, RI",Geremia Philip F,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_5.png'],100.0,CONTRACTORSCARPENTER,41.807723938617556,-71.45576726190788,100.0,9 HAUXHURST ST PROVIDENCE,Geremia Philip F 9 Hauxhurst
3215,"206 Potters Ave, Providence, RI",Heron Albert N,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_6.png'],100.0,CONTRACTORSCARPENTER,41.80399409889306,-71.41445750261119,100.0,206 POTTERS AVE PROVIDENCE,Heron Albert N 206 Potters av
3216,"82 Salina St, Providence, RI",Iacona Joseph,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_7.png'],100.0,CONTRACTORSCARPENTER,41.8450767479262,-71.42293381437194,100.0,82 SALINA ST PROVIDENCE,Iacona Joseph 82 Salina
3217,"31 Hagan St, Providence, RI",Imondi Wm,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_8.png'],100.0,CONTRACTORSCARPENTER,41.85699739931091,-71.42255022453,100.0,31 HAGAN ST PROVIDENCE,Imondi Wm 31 Haga
3218,"847 Potters Ave, Providence, RI",Jackson Harry & So,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_9.png'],100.0,CONTRACTORSCARPENTER,41.804916812934565,-71.43724183016212,100.0,847 POTTERS AVE PROVIDENCE,Jackson Harry & Son 847 Potters av
3219,"179 Potters Ave, Providence, RI",Jacobs Saml,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_10.png'],100.0,CONTRACTORSCARPENTER,41.80432051557877,-71.41351719656626,100.0,179 POTTERS AVE PROVIDENCE,Jacobs Saml 179 Potters av
3220,"52 Heath St, Providence, RI",Jalbert Lionel D,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_11.png'],100.0,CONTRACTORSCARPENTER,41.81537004750248,-71.45009909058751,100.0,52 HEATH ST PROVIDENCE,Jalbert Lionel D 52 Heath
3221,"75 Veazie St, Providence, RI",Landi James,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_12.png'],100.0,CONTRACTORSCARPENTER,41.847637084886344,-71.43188600573693,100.0,75 VEAZIE ST PROVIDENCE,Landi James 75 Veazie
3222,"212 Carpenter St, Providence, RI",Lombardi John V,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_13.png'],100.0,CONTRACTORSCARPENTER,41.81889273725663,-71.42581808566,100.0,212 CARPENTER ST PROVIDENCE,Lombardi John V 212 Carpenter
3223,"106 Messer St, Providence, RI",Lund Arth B,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_14.png'],100.0,CONTRACTORSCARPENTER,41.812856835250315,-71.43595138390661,100.0,106 MESSER ST PROVIDENCE,Lund Arth B 106 Messer
3224,"226 Leah St, Providence, RI",Mainelli Michl D,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_15.png'],100.0,CONTRACTORSCARPENTER,41.8315237493834,-71.45164867166382,100.0,226 LEAH ST PROVIDENCE,Mainelli Michl D 226 Leah
3225,"182 Webster Ave, Providence, RI",Mallozzi Pasquale A,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_16.png'],100.0,CONTRACTORSCARPENTER,41.810486088610276,-71.44918088174907,100.0,182 WEBSTER AVE PROVIDENCE,Mallozzi Pasquale A 182 Webster av
3226,"148 Veazie St, Providence, RI",Mannarelli Romolo,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_17.png'],100.0,CONTRACTORSCARPENTER,41.849151191433705,-71.43355791874922,100.0,148 VEAZIE ST PROVIDENCE,Mannarelli Romolo 148 Veazie
3227,"4 Queen St, Providence, RI",Marzano Norman G,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_18.png'],100.0,CONTRACTORSCARPENTER,41.81595764122373,-71.45520429436459,100.0,4 QUEEN ST PROVIDENCE,Marzano Norman G 4 Quee
3228,"68 Touro St, Providence, RI",Matteodo Simo,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_19.png'],100.0,CONTRACTORSCARPENTER,41.84764980187541,-71.41858665564315,100.0,68 TOURO ST PROVIDENCE,Matteodo Simon 68 Touro
3229,"16 Horton St, Providence, RI",Maitera Pasquale,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_20.png'],100.0,CONTRACTORSCARPENTER,41.85204273896509,-71.41455330122211,100.0,16 HORTON ST PROVIDENCE,Maitera Pasquale 16 Horto
3230,"162 Webster Ave, Providence, RI",Mignanelli Aldo J,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_21.png'],100.0,CONTRACTORSCARPENTER,41.81131098823786,-71.44957803761604,100.0,162 WEBSTER AVE PROVIDENCE,Mignanelli Aldo J 162 Webster av
3231,"209 Eastwood Ave, Providence, RI",Palardy Omer,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_22.png'],100.0,CONTRACTORSCARPENTER,41.815322593498095,-71.45565008969633,100.0,209 EASTWOOD AVE PROVIDENCE,Palardy Omer 209 Eastwood av
3232,"610 Hope St, Providence, RI",Paulson Joh,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_23.png'],100.0,CONTRACTORSCARPENTER,41.843221111322656,-71.39794530470776,100.0,610 HOPE ST PROVIDENCE,Paulson John 610 Hope
3233,"104 Wadsworth St, Providence, RI",Perras Leo I,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_24.png'],100.0,CONTRACTORSCARPENTER,41.805024944405034,-71.43440897725036,100.0,104 WADSWORTH ST PROVIDENCE,Perras Leo I 104 Wadsworth
3234,"20 Glenbridge Ave, Providence, RI",Plourde Cyprien J,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_25.png'],100.0,CONTRACTORSCARPENTER,41.82530576160294,-71.45866379559287,100.0,20 GLENBRIDGE AVE PROVIDENCE,Plourde Cyprien J 20 Glenbridge av
3235,"117 Hazael St, Providence, RI",Provonsil Clifford D,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_26.png'],100.0,CONTRACTORSCARPENTER,41.85350859086863,-71.43977772416116,100.0,117 HAZAEL ST PROVIDENCE,Provonsil Clifford D 117 Hazael
3236,"9 Whelan Rd, Providence, RI",Rossi Richard E,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_27.png'],100.0,CONTRACTORSCARPENTER,41.81876951591696,-71.45301627521843,100.0,9 WHELAN RD PROVIDENCE,Rossi Richard E 9 Whelan rd
3237,"106 Leo Ave, Providence, RI",Sezrella Joh,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_28.png'],100.0,CONTRACTORSCARPENTER,41.86005489306513,-71.42060863539226,100.0,106 LEO AVE PROVIDENCE,Sezrella John 106 Leo av
3238,"124 Chapin Ave, Providence, RI",Shryane John F,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_29.png'],100.0,CONTRACTORSCARPENTER,41.811747588319406,-71.43612456085499,100.0,124 CHAPIN AVE PROVIDENCE,Shryane John F 124 Chapin av
3239,"226 Laban St, Providence, RI",Smith Henry I,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_30.png'],100.0,CONTRACTORSCARPENTER,41.81450135790477,-71.45602835931757,100.0,226 LABAN ST PROVIDENCE,Smith Henry I 226 Laba
3240,"722 Admiral St, Providence, RI",Sorbo Peter,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_32.png'],100.0,CONTRACTORSCARPENTER,41.849890619830624,-71.44082155330031,100.0,722 ADMIRAL ST PROVIDENCE,Sorbo Peter 722 Admiral
3241,"1129 Westminster St, Providence, RI",Spencer Roofing & Home Service Inc,2019-03-22,"['cd1960/entry/1960_Page_116 (3).chop_33.png', 'cd1960/entry/1960_Page_116 (3).chop_34.png']",100.0,CONTRACTORSCARPENTER,41.81711204125284,-71.42730862024762,100.0,1129 WESTMINSTER ST PROVIDENCE,Spencer Roofing & Home Service Inc 1129 Westminster
3242,"28 Diamond St, Providence, RI",Taraborelli Victor,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_35.png'],100.0,CONTRACTORSCARPENTER,41.81145612647926,-71.4299450721306,100.0,28 DIAMOND ST PROVIDENCE,Taraborelli Victor 28 Diamond
3243,"680 Hope St, Providence, RI",Thrifty Form Co,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_36.png'],100.0,CONTRACTORSCARPENTER,41.845288764528625,-71.39692061348401,100.0,680 HOPE ST PROVIDENCE,Thrifty Form Co 680 Hope
3244,"76 Unit St, Providence, RI",Ursillo Domenic M,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_37.png'],100.0,CONTRACTORSCARPENTER,41.82757802452651,-71.45460856131727,100.0,76 UNIT ST PROVIDENCE,Ursillo Domenic M 76 Unit
3245,"27 Dedham Ave, Providence, RI",Vick Fredk J,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_38.png'],100.0,CONTRACTORSCARPENTER,41.81411550173669,-71.4609818938077,100.0,27 DEDHAM AVE PROVIDENCE,Vick Fredk J 27 Dedham
3246,"3 Whelan Rd, Providence, RI",Webster Howell V,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_39.png'],100.0,CONTRACTORSCARPENTER,41.818911593642085,-71.45259443968695,100.0,3 WHELAN RD PROVIDENCE,Webster Howell V 3 Whelan rd
3247,"121 Waldo St, Providence, RI","EASTERN CONSTRUCTION CO,",2019-03-22,"['cd1960/entry/1960_Page_116 (3).chop_42.png', 'cd1960/entry/1960_Page_116 (3).chop_43.png', 'cd1960/entry/1960_Page_116 (3).chop_44.png']",100.0,*CONTRACTORSCHIMNE Y INDUSTRIAL,41.805827498569045,-71.43429342184236,100.0,121 WALDO ST PROVIDENCE,"EASTERN CONSTRUCTION CO, 121 Waldo. Tel STuart 1-5050 (See Yellow Page 25)"
3248,"276 Niantic Ave, Providence, RI",Caruso Construction Co,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_46.png'],100.0,CONTRACTORSCONCRETE,41.795464372681415,-71.43880914236034,100.0,276 NIANTIC AVE PROVIDENCE,Caruso Construction Co 276 Niantic av
3249,"98 Tobey St, Providence, RI",Cianci Costantino,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_47.png'],100.0,CONTRACTORSCONCRETE,41.817467326991235,-71.4348367713487,100.0,98 TOBEY ST PROVIDENCE,Cianci Costantino 98 Tobey
3250,"44 Grape St, Providence, RI",Lanni Wm S,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_48.png'],100.0,CONTRACTORSCONCRETE,41.845487248180866,-71.43032893071008,100.0,44 GRAPE ST PROVIDENCE,Lanni Wm S 44 Grape
3251,"501 River Ave, Providence, RI",Lynch James H & Co,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_49.png'],100.0,CONTRACTORSCONCRETE,41.841674717229665,-71.44049044785606,100.0,501 RIVER AV PROVIDENCE,Lynch James H & Co 501 River av
3252,"454 Huntington Ave, Providence, RI",Melillo Joseph,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_50.png'],100.0,CONTRACTORSCONCRETE,41.80358551920183,-71.43859585396869,100.0,454 HUNTINGTON AVE PROVIDENCE,Melillo Joseph 454 Huntington av
3253,"285 Laurel Hill Ave, Providence, RI",Mirando Angelo,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_51.png'],100.0,CONTRACTORSCONCRETE,41.80892696246232,-71.45330986565156,100.0,285 LAUREL HILL AVE PROVIDENCE,Mirando Angelo 285 Laurel Hill av
3254,"151 Elmdale Ave, Providence, RI",Paolissi Pasquale C jr,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_52.png'],100.0,CONTRACTORSCONCRETE,41.80697448505989,-71.44988163957568,100.0,151 ELMDALE AVE PROVIDENCE,Paolissi Pasquale C jr 151 Elmdale av
3255,"128 Tell St, Providence, RI",Penta Construction Co Inc,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_53.png'],100.0,CONTRACTORSCONCRETE,41.821405088646024,-71.4342768551374,100.0,128 TELL ST PROVIDENCE,Penta Construction Co Inc 128 Tell
3256,"891 N Main St, Providence, RI",Primo Art Co,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_54.png'],100.0,CONTRACTORSCONCRETE,41.8446691090255,-71.40618955479758,100.0,891 NORTH MAIN ST PROVIDENCE,Primo Art Co 891 N Mai
3257,"27 Amy St, Providence, RI",Totten Robt J,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_55.png'],100.0,CONTRACTORSCONCRETE,41.825009499588255,-71.39186645238857,100.0,27 AMY ST PROVIDENCE,Totten Robt J 27 Amy
3258,"205 Laurel Hill Ave, Providence, RI",Trotta & So,2019-03-22,"['cd1960/entry/1960_Page_116 (3).chop_56.png', 'cd1960/entry/1960_Page_116 (3).chop_57.png']",100.0,CONTRACTORSCONCRETE,41.81155840838828,-71.45458573839284,100.0,205 LAUREL HILL AVE PROVIDENCE,Trotta & Son 205 Laurel Hill av
3259,"389 Knight St, Providence, RI",A C Electric Co,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_59.png'],100.0,CONTRACTORSELECTRICAL,41.81721996933558,-71.4263393460927,100.0,389 KNIGHT ST PROVIDENCE,A C Electric Co 389 Knight
3260,"106 Hawkins St, Providence, RI",Admiral Electric Co,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_60.png'],100.0,CONTRACTORSELECTRICAL,41.848473395614256,-71.42602344886848,100.0,106 HAWKINS ST PROVIDENCE,Admiral Electric Co 106 Hawkins
3261,"754 Branch Ave, Providence, RI",Andrews Electric Co Inc,2019-03-22,['cd1960/entry/1960_Page_116 (3).chop_61.png'],100.0,CONTRACTORSELECTRICAL,41.85397154897625,-71.4301135993938,100.0,754 BRANCH AV PROVIDENCE,Andrews Electric Co Inc 754 Branch av
