,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
4568,"381 Fountain St, Providence, RI",Combination Ladder Co Inc,2019-03-22,"['cd1936/entry/1936_Page_242 (2)_67.png', 'cd1936/entry/1936_Page_242 (2)_68.png']",100.0,Fire Apparatus & Supplies,41.821834734530306,-71.41784785025325,100.0,381 FOUNTAIN ST PROVIDENCE,Combination Ladder Co Inc 381 Foun- tai
4569,"9 Calder St, Providence, RI",Eastern Coupling Co,2019-03-22,['cd1936/entry/1936_Page_242 (2)_69.png'],100.0,Fire Apparatus & Supplies,41.802095660774846,-71.4300956379501,86.0,9 CALDER ST PROVIDENCE,Eastern Coupling Co 9 Calender 3d fl
4570,"602 Angell Rd, Providence, RI",New England Fire Equipment Co,2019-03-22,"['cd1936/entry/1936_Page_242 (2)_70.png', 'cd1936/entry/1936_Page_242 (2)_71.png']",100.0,Fire Apparatus & Supplies,41.87464765698041,-71.44888359865638,100.0,602 ANGELL RD PROVIDENCE,New England Fire Equipment Co 602 Angell
4571,"642 Huntington Ave, Providence, RI",Providence Ladder Co,2019-03-22,"['cd1936/entry/1936_Page_242 (2)_72.png', 'cd1936/entry/1936_Page_242 (2)_73.png']",100.0,Fire Apparatus & Supplies,41.801354998252755,-71.43256085740029,100.0,642 HUNTINGTON AVE PROVIDENCE,Providence Ladder Co 642 Huntington av
4572,"90 Reservoir Ave, Providence, RI",GOFF JAMES C COMPANY,2019-03-22,"['cd1936/entry/1936_Page_242 (2)_76.png', 'cd1936/entry/1936_Page_242 (2)_77.png']",100.0,"*Fire Brick, Fire Tile & Refrac- tory Cements",41.794113365276196,-71.42669372916868,100.0,90 RESERVOIR AVE PROVIDENCE,GOFF JAMES C COMPANY 90 Reser- voir avSee page 150
4573,"573 Eddy St, Providence, RI",MANCHESTER & HUDSON CO,2019-03-22,"['cd1936/entry/1936_Page_242 (2)_79.png', 'cd1936/entry/1936_Page_242 (2)_80.png']",100.0,*Fire Brick & Fire Clay,41.81197090388529,-71.40712180360984,100.0,573 EDDY ST PROVIDENCE,MANCHESTER & HUDSON CO 573 Eddy and 3 LockwoodSee page 149
4574,"3 Lockwood St, Providence, RI",MANCHESTER & HUDSON CO,2019-03-22,"['cd1936/entry/1936_Page_242 (2)_79.png', 'cd1936/entry/1936_Page_242 (2)_80.png']",100.0,*Fire Brick & Fire Clay,41.81191984963266,-71.41078505352007,100.0,3 LOCKWOOD ST PROVIDENCE,MANCHESTER & HUDSON CO 573 Eddy and 3 LockwoodSee page 149
4575,"64 Dudley St, Providence, RI",PROVIDENCE ORNAMENTAL IRON WORKS,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_2.png', 'cd1936/entry/1936_Page_242 (3)_3.png']",100.0,*Fire Escape Manufacturers,41.81041273071803,-71.40972451279765,90.0,64 DUDLEY ST PROVIDENCE,PROVIDENCE ORNAMENTAL IRON WORKS 64-74 DudleySee page 132
4576,"27 Sims Ave, Providence, RI",PROVIDENCE STEEL & IRON CO,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_4.png', 'cd1936/entry/1936_Page_242 (3)_5.png']",100.0,*Fire Escape Manufacturers,41.826831755803006,-71.43368933784403,100.0,27 SIMS AVE PROVIDENCE,PROVIDENCE STEEL & IRON CO 27 Sims avSee page 131
4577,"50 Borden St, Providence, RI",TOWER JAMES H IRON WORKS The,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_6.png', 'cd1936/entry/1936_Page_242 (3)_7.png', 'cd1936/entry/1936_Page_242 (3)_8.png']",100.0,*Fire Escape Manufacturers,41.813361447095765,-71.40934848424563,81.5,50 BORDEN ST PROVIDENCE,TOWER JAMES H IRON WORKS The 50 Borden and Allens av cor Oxford See page 130
4578,"260 W Exchange St, Providence, RI",General Fire Extinguisher Co,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_10.png', 'cd1936/entry/1936_Page_242 (3)_11.png']",100.0,Fire Extinguishers,41.82545608385593,-71.42409447372954,100.0,260 WEST EXCHANGE ST PROVIDENCE,"General Fire Extinguisher Co 260, 275 and 301 W Exchange and at Aubur"
4579,"275 W Exchange St, Providence, RI",General Fire Extinguisher Co,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_10.png', 'cd1936/entry/1936_Page_242 (3)_11.png']",100.0,Fire Extinguishers,41.82556850843493,-71.4242026933763,100.0,275 WEST EXCHANGE ST PROVIDENCE,"General Fire Extinguisher Co 260, 275 and 301 W Exchange and at Aubur"
4580,"301 W Exchange St, Providence, RI",General Fire Extinguisher Co,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_10.png', 'cd1936/entry/1936_Page_242 (3)_11.png']",100.0,Fire Extinguishers,41.825573125360876,-71.42438660092665,100.0,301 WEST EXCHANGE ST PROVIDENCE,"General Fire Extinguisher Co 260, 275 and 301 W Exchange and at Aubur"
4581,"160 Atlantic Ave, Providence, RI",United States Fire Protection Co The,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_12.png', 'cd1936/entry/1936_Page_242 (3)_13.png']",100.0,Fire Extinguishers,41.797554663996316,-71.42190253689192,100.0,160 ATLANTIC AVE PROVIDENCE,United States Fire Protection Co The 160 Atlantic av
4582,"146 Westminster St, Providence, RI",BUDLONG SYLVESTER M Inc,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_18.png', 'cd1936/entry/1936_Page_242 (3)_19.png', 'cd1936/entry/1936_Page_242 (3)_20.png']",100.0,*Fire Insurance,41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,BUDLONG SYLVESTER M Inc 146 Westminster rm 401 tel DE 0500 See line front cover and page 127
4583,"171 Westminster St, Providence, RI",GAMMONS JOHN A Inc,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_24.png', 'cd1936/entry/1936_Page_242 (3)_25.png']",100.0,*Fire Insurance,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,GAMMONS JOHN A Inc 171 West- minsterSee page 125
4584,"111 Westminster St, Providence, RI",GAMWELL & INGRAHAM,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_26.png', 'cd1936/entry/1936_Page_242 (3)_27.png', 'cd1936/entry/1936_Page_242 (3)_28.png']",100.0,*Fire Insurance,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,GAMWELL & INGRAHAM 1612 In- dustrial Trust bldg 111 Westminster See page 121
4585,"58 Weybosset St, Providence, RI",HOLT ROBERT G AND ASSOCIATES,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_29.png', 'cd1936/entry/1936_Page_242 (3)_30.png', 'cd1936/entry/1936_Page_242 (3)_31.png']",100.0,*Fire Insurance,41.82382395857898,-71.409823583854,80.0,58 WEYBOSSET ST PROVIDENCE,HOLT ROBERT G AND ASSOCIATES 58 Weybosset rms 802-803 tel GA 6077 See page 126
4586,"111 Westminster St, Providence, RI",JACKSON & THAYER Ine,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_35.png', 'cd1936/entry/1936_Page_242 (3)_36.png', 'cd1936/entry/1936_Page_242 (3)_37.png']",100.0,*Fire Insurance,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,JACKSON & THAYER Ine 433 Indus- trial Trust bldg 111 Westminster See page 176
4587,"171 Westminster St, Providence, RI",PAIGE C D & CO,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_38.png', 'cd1936/entry/1936_Page_242 (3)_39.png']",100.0,*Fire Insurance,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,PAIGE C D & CO 171 Westminster See page 122
4588,"29 Weybosset St, Providence, RI",PAWTUCKET MUTUAL FIRE IN- SURANCE CO E L Watson & Co Providence agents,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_40.png', 'cd1936/entry/1936_Page_242 (3)_41.png', 'cd1936/entry/1936_Page_242 (3)_42.png', 'cd1936/entry/1936_Page_242 (3)_43.png']",100.0,*Fire Insurance,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,PAWTUCKET MUTUAL FIRE IN- SURANCE CO E L Watson & Co Providence agents 29 Weybosset See page 121
4589,HARDCODE,PRICE JOSEPH IL.,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_44.png', 'cd1936/entry/1936_Page_242 (3)_45.png']",100.0,*Fire Insurance,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,PRICE JOSEPH IL. 515 Hospital Trust bldg 15 WestminsterSee page 128
4590,"17 Exchange St, Providence, RI",RATHBUN THOMAS R & SON,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_46.png', 'cd1936/entry/1936_Page_242 (3)_47.png']",100.0,*Fire Insurance,41.82532999487296,-71.41059768489507,100.0,17 EXCHANGE ST PROVIDENCE,RATHBUN THOMAS R & SON 17 Ex- change st rm 401-See page 124
4591,"29 Weybosset St, Providence, RI",SPENCER & PRESTON,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_51.png', 'cd1936/entry/1936_Page_242 (3)_52.png']",100.0,*Fire Insurance,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,SPENCER & PRESTON 29 Weybosset rm 22-See page 121
4592,"17 Custom House St, Providence, RI",STARKWEATHER & SHEPLEY Inc,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_53.png', 'cd1936/entry/1936_Page_242 (3)_54.png', 'cd1936/entry/1936_Page_242 (3)_55.png']",100.0,*Fire Insurance,41.824295757375765,-71.4088383290532,100.0,17 CUSTOM HOUSE ST PROVIDENCE,STARKWEATHER & SHEPLEY Inc 17 Custom House st tel GA 6900See back colored page Y
4593,HARDCODE,WHITE WILLIS H & SONS CO,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_56.png', 'cd1936/entry/1936_Page_242 (3)_57.png']",100.0,*Fire Insurance,41.824951,-71.40983100000001,100.0,49 WESTMINSTER ST PROVIDENCE,WHITE WILLIS H & SONS CO 49 Westminster rm 717See page 176
4594,"216 Amherst St, Providence, RI",Barrett Wright,2019-03-22,['cd1936/entry/1936_Page_242 (3)_59.png'],100.0,Fish DealersRetail,41.823174524299674,-71.4468395677106,100.0,216 AMHERST ST PROVIDENCE,Barrett Wright 216 Amherst (fried)
4595,"194 Chalkstone Ave, Providence, RI",Berren Abr,2019-03-22,['cd1936/entry/1936_Page_242 (3)_60.png'],100.0,Fish DealersRetail,41.836445311423226,-71.41377334026934,100.0,194 CHALKSTONE AVE PROVIDENCE,Berren Abr 194 Chalkstone av
4596,"402 N Main St, Providence, RI",Boston Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_61.png'],100.0,Fish DealersRetail,41.83328430658728,-71.41069363918498,100.0,402 NORTH MAIN ST PROVIDENCE,Boston Fish Market 402 N Mai
4597,"1503 Broad St, Providence, RI",Broad Street Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_62.png'],100.0,Fish DealersRetail,41.78651720459733,-71.4021423010068,91.0,1503 BROAD ST PROVIDENCE,Broad Street Fish Market 1503A Broad
4598,"316 Veazie St, Providence, RI",Caldwell Robt S,2019-03-22,['cd1936/entry/1936_Page_242 (3)_63.png'],100.0,Fish DealersRetail,41.85355702096877,-71.43518892039657,100.0,316 VEAZIE ST PROVIDENCE,Caldwell Robt S 316 Veazie (fried)
4599,"216 Smith St, Providence, RI",Cooks Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_65.png'],100.0,Fish DealersRetail,41.832447087156666,-71.4187755852669,100.0,216 SMITH ST PROVIDENCE,Cooks Fish Market 216 Smith
4600,"155 Regent Ave, Providence, RI",Cooper Bertha Mrs,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_66.png', 'cd1936/entry/1936_Page_242 (3)_67.png']",100.0,Fish DealersRetail,41.829705282722784,-71.4397050070164,100.0,155 REGENT AVE PROVIDENCE,Cooper Bertha Mrs 155 Regent av (fried)
4601,"448 Atwells Ave, Providence, RI",DAmbra Antonio,2019-03-22,['cd1936/entry/1936_Page_242 (3)_68.png'],100.0,Fish DealersRetail,41.82397195292733,-71.43238235493125,100.0,448 ATWELLS AVE PROVIDENCE,DAmbra Antonio 448 Atwells av
4602,"135 Manton Ave, Providence, RI",Deep Sea Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_69.png'],100.0,Fish DealersRetail,41.819338208979715,-71.44610446862481,100.0,135 MANTON AVE PROVIDENCE,Deep Sea Fish Market 135 Manton av
4603,"34 Greenwich St, Providence, RI",Elmwood Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_71.png'],100.0,Fish DealersRetail,41.80229384817369,-71.42704567355173,100.0,34 GREENWICH ST PROVIDENCE,Elmwood Fish Market 34 Greenwich
4604,"42 Exchange St, Providence, RI",FEARNEY JOHN T & SON CO,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_72.png', 'cd1936/entry/1936_Page_242 (3)_73.png']",100.0,Fish DealersRetail,41.82520608264432,-71.410234858464,86.0,42 EXCHANGE ST PROVIDENCE,FEARNEY JOHN T & SON CO 42-44 Exchange plSee page 114
4605,"281 Smith St, Providence, RI",Gaisford Frank,2019-03-22,['cd1936/entry/1936_Page_242 (3)_74.png'],100.0,Fish DealersRetail,41.833463278602196,-71.42104371128336,100.0,281 SMITH ST PROVIDENCE,Gaisford Frank 281 Smith (fried)
4606,"119 Ives St, Providence, RI",Gomes Antonio,2019-03-22,['cd1936/entry/1936_Page_242 (3)_75.png'],100.0,Fish DealersRetail,41.821532014956595,-71.39190707708809,100.0,119 IVES ST PROVIDENCE,Gomes Antonio 119 Ives
4607,"221 Plainfield St, Providence, RI",Haworth Thos,2019-03-22,['cd1936/entry/1936_Page_242 (3)_77.png'],100.0,Fish DealersRetail,41.81454839117998,-71.44701123955332,100.0,221 PLAINFIELD ST PROVIDENCE,Haworth Thos 221 Plainfield (fried)
4608,"727 Hope St, Providence, RI",Hope St Sea Food,2019-03-22,['cd1936/entry/1936_Page_242 (3)_78.png'],100.0,Fish DealersRetail,41.846568723449906,-71.39613282513321,100.0,727 HOPE ST PROVIDENCE,Hope St Sea Food 727 Hope
4609,"321 Weybosset St, Providence, RI",Howes Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_79.png'],100.0,Fish DealersRetail,41.82044573444147,-71.4138895147799,100.0,321 WEYBOSSET ST PROVIDENCE,Howes Fish Market 321 Weybosset
4610,"503 Cranston St, Providence, RI",James Frank J,2019-03-22,['cd1936/entry/1936_Page_242 (3)_80.png'],100.0,Fish DealersRetail,41.809589468389255,-71.4335478592136,100.0,503 CRANSTON ST PROVIDENCE,James Frank J 503 Cranston (fried)
4611,"1776 Westminster St, Providence, RI",Laperriere Eusebe,2019-03-22,"['cd1936/entry/1936_Page_242 (3)_82.png', 'cd1936/entry/1936_Page_242 (3)_83.png']",100.0,Fish DealersRetail,41.81573552914095,-71.43862449355494,100.0,1776 WESTMINSTER ST PROVIDENCE,Laperriere Eusebe 1776 Westminster (fried)
4612,"65 Putnam St, Providence, RI",Lentner Rose Mrs,2019-03-22,['cd1936/entry/1936_Page_242 (3)_84.png'],100.0,Fish DealersRetail,41.82226849313403,-71.44400249843841,100.0,65 PUTNAM ST PROVIDENCE,Lentner Rose Mrs 65 Putnam (fried)
4613,"316 Veazie St, Providence, RI",Morgan Eliz A Mrs,2019-03-22,['cd1936/entry/1936_Page_242 (3)_85.png'],100.0,Fish DealersRetail,41.85355702096877,-71.43518892039657,100.0,316 VEAZIE ST PROVIDENCE,Morgan Eliz A Mrs 316 Veazie (fried)
4614,"422 N Main St, Providence, RI",New York Fish Market,2019-03-22,['cd1936/entry/1936_Page_242 (3)_86.png'],100.0,Fish DealersRetail,41.833707958570955,-71.4105726129643,100.0,422 NORTH MAIN ST PROVIDENCE,New York Fish Market 422 N Mai
4615,"600 Plainfield St, Providence, RI",Nicols Fish & Chip Shop,2019-03-22,"['cd1936/entry/1936_Page_243 (1)_1.png', 'cd1936/entry/1936_Page_243 (1)_2.png']",100.0,Fish DealersRetail,41.81260732230861,-71.4589536250163,100.0,600 PLAINFIELD ST PROVIDENCE,Nicols Fish & Chip Shop 600 Plain- field (fried)
4616,"565 Prairie Ave, Providence, RI",Oakland Beach Fish Co,2019-03-22,['cd1936/entry/1936_Page_243 (1)_3.png'],100.0,Fish DealersRetail,41.79858930579405,-71.41190168369539,100.0,565 PRAIRIE AVE PROVIDENCE,Oakland Beach Fish Co 565 Prairie av
4617,"194 Prairie Ave, Providence, RI",Peland Alex G,2019-03-22,['cd1936/entry/1936_Page_243 (1)_4.png'],100.0,Fish DealersRetail,41.80919033839426,-71.41573390051632,100.0,194 PRAIRIE AVE PROVIDENCE,Peland Alex G 194 Prairie av (fried)
4618,"785 Westminster St, Providence, RI",Scotti Nicholas,2019-03-22,['cd1936/entry/1936_Page_243 (1)_9.png'],100.0,Fish DealersRetail,41.8178335103348,-71.42120029077071,100.0,785 WESTMINSTER ST PROVIDENCE,Scotti Nicholas 785 Westminster
4619,"1293 Eddy St, Providence, RI",(fried) Sutcliff Wm,2019-03-22,['cd1936/entry/1936_Page_243 (1)_12.png'],100.0,Fish DealersRetail,41.790012875493275,-71.40316041062344,100.0,1293 EDDY ST PROVIDENCE,(fried)\nSutcliff Wm 1293 Eddy (fried)
4620,"845 Potters Ave, Providence, RI",Tefft Fred G,2019-03-22,['cd1936/entry/1936_Page_243 (1)_13.png'],100.0,Fish DealersRetail,41.80491065623314,-71.43722336005786,100.0,845 POTTERS AVE PROVIDENCE,Tefft Fred G 845 Potters av\nThompson Chas W jr 222 Manton av
4621,"42 Exchange St, Providence, RI",FEARNEY JOHN T & SON CO,2019-03-22,"['cd1936/entry/1936_Page_243 (1)_15.png', 'cd1936/entry/1936_Page_243 (1)_16.png']",100.0,Fish DealersWholesale,41.82520608264432,-71.410234858464,86.0,42 EXCHANGE ST PROVIDENCE,FEARNEY JOHN T & SON CO 42-44 Exchange pl-See page 114
4622,"169 S Water St, Providence, RI",R I Fish Co Ine,2019-03-22,['cd1936/entry/1936_Page_243 (1)_17.png'],100.0,Fish DealersWholesale,41.822934229270004,-71.40662568178801,100.0,169 SOUTH WATER ST PROVIDENCE,R I Fish Co Ine 169 S Water
4623,"119 S Water St, Providence, RI",R I Shell Fish Co,2019-03-22,['cd1936/entry/1936_Page_243 (1)_18.png'],100.0,Fish DealersWholesale,41.823826683622016,-71.40732747047937,100.0,119 SOUTH WATER ST PROVIDENCE,R I Shell Fish Co 119 S Water
4624,"355 Canal St, Providence, RI",State Shell Fish Co,2019-03-22,['cd1936/entry/1936_Page_243 (1)_19.png'],100.0,Fish DealersWholesale,41.83075762950976,-71.41112562460172,100.0,355 CANAL ST PROVIDENCE,State Shell Fish Co 355 Canal
4625,"1497 Broad St, Providence, RI",Farms E B Hatchery rear,2019-03-22,['cd1936/entry/1936_Page_243 (1)_21.png'],100.0,Fish Hatcheries,41.786568510442514,-71.40217982756785,100.0,1497 BROAD ST PROVIDENCE,Farms E B Hatchery rear 1497 Broad
4626,"136 Rhodes St, Providence, RI",SMITH E E CO Inc,2019-03-22,"['cd1936/entry/1936_Page_243 (1)_28.png', 'cd1936/entry/1936_Page_243 (1)_29.png', 'cd1936/entry/1936_Page_243 (1)_30.png']",100.0,*Plooring,41.80844055577948,-71.40661857860785,100.0,136 RHODES ST PROVIDENCE,SMITH E E CO Inc 136 RhodesSee page 142
4627,"42 Sheffield Ave, Providence, RI",Acme Floor Finishing Co,2019-03-22,"['cd1936/entry/1936_Page_243 (1)_33.png', 'cd1936/entry/1936_Page_243 (1)_34.png']",100.0,(See also ContractorsFloor Surfacing),41.84586690055509,-71.4584382671643,100.0,42 SHEFFIELD AVE PROVIDENCE,Acme Floor Finishing Co 42 Sheffield av
4628,"131 Washington St, Providence, RI",Ardrey & Adams,2019-03-22,['cd1936/entry/1936_Page_243 (1)_35.png'],100.0,(See also ContractorsFloor Surfacing),41.82290636659688,-71.41504421045268,100.0,131 WASHINGTON ST PROVIDENCE,Ardrey & Adams 131 Wash
4629,"45 Georgia Ave, Providence, RI",Boucher Eug J,2019-03-22,['cd1936/entry/1936_Page_243 (1)_36.png'],100.0,(See also ContractorsFloor Surfacing),41.79263019294428,-71.39481955002356,100.0,45 GEORGIA AVE PROVIDENCE,Boucher Eug J 45 Georgia av
4630,"32 Custom House St, Providence, RI",Coste Paul Inc,2019-03-22,"['cd1936/entry/1936_Page_243 (1)_37.png', 'cd1936/entry/1936_Page_243 (1)_38.png']",100.0,(See also ContractorsFloor Surfacing),41.82420215903768,-71.40915145059593,100.0,32 CUSTOM HOUSE ST PROVIDENCE,Coste Paul Inc 32 Custom House st rm 501 (rubber and asbestos)
4631,"85 Weybosset St, Providence, RI",Arcade Flower Shop The,2019-03-22,['cd1936/entry/1936_Page_243 (1)_40.png'],100.0,FloristsRetail,41.823484550958014,-71.41048130039667,80.0,85 WEYBOSSET ST PROVIDENCE,Arcade Flower Shop The 85 Weybos-
4632,"185 Atwells Ave, Providence, RI",set ART FLOWER SHOPPE,2019-03-22,"['cd1936/entry/1936_Page_243 (1)_41.png', 'cd1936/entry/1936_Page_243 (1)_42.png']",100.0,FloristsRetail,41.82347902238533,-71.42423483837504,100.0,185 ATWELLS AVE PROVIDENCE,set\nART FLOWER SHOPPE 185 Atwells avSee page 114
4633,"123 Rutherglen Ave, Providence, RI",Austin Robt N,2019-03-22,['cd1936/entry/1936_Page_243 (1)_43.png'],100.0,FloristsRetail,41.78710497320771,-71.42778962145447,100.0,123 RUTHERGLEN AVE PROVIDENCE,Austin Robt N 123 Rutherglen av __
4634,"230 Atwells Ave, Providence, RI",Berarducci Vincenzo J,2019-03-22,['cd1936/entry/1936_Page_243 (1)_44.png'],100.0,FloristsRetail,41.8234668946758,-71.4257004488542,100.0,230 ATWELLS AVE PROVIDENCE,Berarducci Vincenzo J 230 Atwells av
4635,"317 Westminster St, Providence, RI",Bianchi Jos,2019-03-22,['cd1936/entry/1936_Page_243 (1)_45.png'],100.0,FloristsRetail,41.82202123071713,-71.41392889234406,100.0,317 WESTMINSTER ST PROVIDENCE,Bianchi Jos 317 Westminster
4636,"29 Washington St, Providence, RI",Biltmore Flower Shop,2019-03-22,['cd1936/entry/1936_Page_243 (1)_46.png'],100.0,FloristsRetail,41.86289823481297,-71.43094635869157,100.0,29 WASHINGTON ST PROVIDENCE,Biltmore Flower Shop 29 Wash
4637,"113 Mathewson St, Providence, RI",Bowers Wm A Inc,2019-03-22,['cd1936/entry/1936_Page_243 (1)_47.png'],100.0,FloristsRetail,41.82278738868725,-71.41456042510218,100.0,113 MATHEWSON ST PROVIDENCE,Bowers Wm A Inc 113 Mathewso
4638,"87 Spruce St, Providence, RI",Carrozza Frank,2019-03-22,['cd1936/entry/1936_Page_243 (1)_50.png'],100.0,FloristsRetail,41.82433928882608,-71.42634361800552,100.0,87 SPRUCE ST PROVIDENCE,Carrozza Frank 87 Spruce
4639,"68 Murray St, Providence, RI",Cortelessa Domenico,2019-03-22,['cd1936/entry/1936_Page_243 (1)_52.png'],100.0,FloristsRetail,41.808767816757474,-71.4593806246345,100.0,68 MURRAY ST PROVIDENCE,Cortelessa Domenico 68 Murray
4640,"149 Academy Ave, Providence, RI",Crook Jos E Est of,2019-03-22,['cd1936/entry/1936_Page_243 (1)_53.png'],100.0,FloristsRetail,41.828858795079455,-71.44389980358173,100.0,149 ACADEMY AVE PROVIDENCE,Crook Jos E Est of 149 Academy av\nCumberland St Greenhouse 151 Cum-
4641,"157 Roger Williams Ave, Providence, RI",berland Dietz Fredk,2019-03-22,['cd1936/entry/1936_Page_243 (1)_54.png'],100.0,FloristsRetail,41.78859741710223,-71.42566882856691,100.0,157 ROGER WILLIAMS AVE PROVIDENCE,berland\nDietz Fredk 157 Roger Williams av\nEast Side Flower Shop Inc 279 Thayer
4642,"151 Mathewson St, Providence, RI",Flower Stand The,2019-03-22,['cd1936/entry/1936_Page_243 (1)_55.png'],100.0,FloristsRetail,41.82202581181815,-71.41357507962582,100.0,151 MATHEWSON ST PROVIDENCE,Flower Stand The 151 Mathewso
4643,"328 Atwells Ave, Providence, RI",Forlasto Jas,2019-03-22,['cd1936/entry/1936_Page_243 (1)_56.png'],100.0,FloristsRetail,41.82369071396603,-71.42862406701771,100.0,328 ATWELLS AVE PROVIDENCE,Forlasto Jas 328 Atwells av
4644,"52 Radcliffe Ave, Providence, RI",Frey Paul,2019-03-22,['cd1936/entry/1936_Page_243 (1)_57.png'],100.0,FloristsRetail,41.83840556421205,-71.43158147710167,100.0,52 RADCLIFFE AVE PROVIDENCE,Frey Paul 52 Radcliffe av\nHassert Otto C W 403 Plainfield
4645,"263 Academy Ave, Providence, RI",Higgins Wm E & Co,2019-03-22,['cd1936/entry/1936_Page_243 (1)_58.png'],100.0,FloristsRetail,41.83189895582595,-71.44437943582096,100.0,263 ACADEMY AVE PROVIDENCE,Higgins Wm E & Co 263 Academy av
4646,"27 Mystic St, Providence, RI",Hunt Chas H,2019-03-22,['cd1936/entry/1936_Page_243 (1)_59.png'],100.0,FloristsRetail,41.800728009892275,-71.4116287336159,93.0,27 MYSTIC ST PROVIDENCE,Hunt Chas H 27 Mystic _
4647,"11 Knight St, Providence, RI",Iannotti Carmine,2019-03-22,['cd1936/entry/1936_Page_243 (1)_60.png'],100.0,FloristsRetail,41.82373256098955,-71.43255245409827,100.0,11 KNIGHT ST PROVIDENCE,Iannotti Carmine 11 Knight
4648,"239 Waterman St, Providence, RI",Kelly Geo C,2019-03-22,['cd1936/entry/1936_Page_243 (2)_1.png'],100.0,FloristsRetail,41.82840358450957,-71.38751349930779,100.0,239 WATERMAN ST PROVIDENCE,Kelly Geo C 239 Waterma
4649,"234 Potters Ave, Providence, RI",Kupfer Arthur A,2019-03-22,['cd1936/entry/1936_Page_243 (2)_2.png'],100.0,FloristsRetail,41.8037371532938,-71.41555998698453,100.0,234 POTTERS AVE PROVIDENCE,Kupfer Arthur A 234 Potters av
4650,"114 Tyndall Ave, Providence, RI",LaSalle Flower Shop,2019-03-22,['cd1936/entry/1936_Page_243 (2)_3.png'],100.0,FloristsRetail,41.84072174110597,-71.43252156983468,100.0,114 TYNDALL AVE PROVIDENCE,LaSalle Flower Shop 114 Tyndall av
4651,"295 Lowell Ave, Providence, RI",Lowell Avenue Greenhouses Inc,2019-03-22,"['cd1936/entry/1936_Page_243 (2)_4.png', 'cd1936/entry/1936_Page_243 (2)_5.png']",100.0,FloristsRetail,41.81738248328391,-71.46042166506298,100.0,295 LOWELL AVE PROVIDENCE,Lowell Avenue Greenhouses Inc 295 Lowell av
4652,"398 Hope St, Providence, RI",McCARRON EUGENE,2019-03-22,['cd1936/entry/1936_Page_243 (2)_6.png'],100.0,FloristsRetail,41.83721143026249,-71.40095629613434,100.0,398 HOPE ST PROVIDENCE,McCARRON EUGENE 398 Hope
4653,"322 Weybosset St, Providence, RI",Macnair-Florist,2019-03-22,['cd1936/entry/1936_Page_243 (2)_7.png'],100.0,FloristsRetail,41.82017314219812,-71.41410308264759,100.0,322 WEYBOSSET ST PROVIDENCE,Macnair-Florist 322 Weybosset
4654,"1120 Smith St, Providence, RI",Macrae F & Sons,2019-03-22,['cd1936/entry/1936_Page_243 (2)_8.png'],100.0,FloristsRetail,41.84424988708197,-71.4489382771384,100.0,1120 SMITH ST PROVIDENCE,Macrae F & Sons 1120 Smith
4655,"1246 Smith St, Providence, RI",Macrae John A,2019-03-22,['cd1936/entry/1936_Page_243 (2)_9.png'],100.0,FloristsRetail,41.84646898050655,-71.45276152479998,100.0,1246 SMITH ST PROVIDENCE,Macrae John A 1246 Smith
