,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
4460,"95 Manton Ave, Providence, RI",Seaside Fish Market,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_20.png'],100.0,Fish DealersRetail,41.818539361193565,-71.44524924642211,100.0,95 MANTON AVE PROVIDENCE,Seaside Fish Market 95 Manton av
4461,"339 Smith St, Providence, RI",Smith Hill Fish Market,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_21.png'],100.0,Fish DealersRetail,41.83425151284469,-71.42303929827715,100.0,339 SMITH ST PROVIDENCE,Smith Hill Fish Market 339 Smith
4462,"298 Valley St, Providence, RI",Valley Fish Market,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_22.png'],100.0,Fish DealersRetail,41.825490328116025,-71.43924495645881,100.0,298 VALLEY ST PROVIDENCE,Valley Fish Market 298 Valley
4463,"267 Canal St, Providence, RI",Atlantic Packing Co,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_24.png'],100.0,Fish DealersWholesale,41.829451428714854,-71.41086933425316,100.0,267 CANAL ST PROVIDENCE,Atlantic Packing Co 267 Canal
4464,"121 S Water St, Providence, RI",Providence Fish Co,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_25.png'],100.0,Fish DealersWholesale,41.82379135735948,-71.40730214760833,100.0,121 SOUTH WATER ST PROVIDENCE,Providence Fish Co 121 S Water
4465,"515 S Water St, Providence, RI",RI Fish Co Inc,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_26.png'],100.0,Fish DealersWholesale,41.81823162851252,-71.40234541259531,100.0,515 SOUTH WATER ST PROVIDENCE,RI Fish Co Inc 515 S Water
4466,"243 Dyer St, Providence, RI",BARKER-CHADSEY COMPANY,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_28.png', 'cd1954/entry/1954_Page_35 (2).chop_29.png', 'cd1954/entry/1954_Page_35 (2).chop_30.png', 'cd1954/entry/1954_Page_35 (2).chop_31.png']",100.0,*Pishing Tackle,41.82135095822344,-71.40835174353914,100.0,243 DYER ST PROVIDENCE,BARKER-CHADSEY COMPANY 243 Dyer tel JAckson 1-2704See page 50 Buyers Guide and left bottom lines
4467,"134 Thurbers Ave, Providence, RI",Briggs Reel Co,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_33.png'],100.0,Fishing Tackle and RodsMfrs,41.799917207003034,-71.40576401923154,100.0,134 THURBERS AVE PROVIDENCE,Briggs Reel Co 134 Thurbers av
4468,"1 Washington St, Providence, RI",Gamecock Tackle Co,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_34.png'],100.0,Fishing Tackle and RodsMfrs,41.86482790761645,-71.4311782648195,100.0,1 WASHINGTON ST PROVIDENCE,Gamecock Tackle Co 1 Wash av
4469,"574 Union Ave, Providence, RI",Jimmys Rod & Reel Shop,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_35.png', 'cd1954/entry/1954_Page_35 (2).chop_36.png']",100.0,Fishing Tackle and RodsMfrs,41.80661605179534,-71.45775699243791,100.0,574 UNION AV PROVIDENCE,Jimmys Rod & Reel Shop 574 Union av
4470,"341 Weybosset St, Providence, RI",Artwell Co The,2019-03-22,['cd1954/entry/1954_Page_35 (2).chop_38.png'],100.0,"Flags, Banners and Bunting",41.82040523636513,-71.41395883357313,100.0,341 WEYBOSSET ST PROVIDENCE,Artwell Co The 341 Weybosset rm 1
4471,"573 Eddy St, Providence, RI",MANCHESTER & HUDSON CO,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_42.png', 'cd1954/entry/1954_Page_35 (2).chop_43.png', 'cd1954/entry/1954_Page_35 (2).chop_44.png', 'cd1954/entry/1954_Page_35 (2).chop_45.png']",100.0,*Plagstone and Slate for Walks,41.81197090388529,-71.40712180360984,100.0,573 EDDY ST PROVIDENCE,MANCHESTER & HUDSON CO 573 Eddy tel JAckson 1-6762See page 23 Buyers Guide and right bottom lines
4472,"121 Waldo St, Providence, RI",EASTERN CONSTRUCTION CO,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_50.png', 'cd1954/entry/1954_Page_35 (2).chop_51.png', 'cd1954/entry/1954_Page_35 (2).chop_52.png']",100.0,*Floor ContractorsIndustrial,41.805827498569045,-71.43429342184236,100.0,121 WALDO ST PROVIDENCE,EASTERN CONSTRUCTION CO 121 Waldo tel STuart 1-5050See page 27 Buyers Guide and left side lines
4473,"128 Dorrance St, Providence, RI","BALLOU, JOHNSON & NICHOLS CO",2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_54.png', 'cd1954/entry/1954_Page_35 (2).chop_55.png', 'cd1954/entry/1954_Page_35 (2).chop_56.png']",100.0,*Floor CoveringsWholesale,41.82242754548683,-71.40999236359183,100.0,128 DORRANCE ST PROVIDENCE,"BALLOU, JOHNSON & NICHOLS CO 128 Dorrance tel DExter 1-8320See page 52 Buyers Guide"
4474,"394 S Water St, Providence, RI",WEAVER PAINT & VARNISH CO Inc (McCloskey Gymseal & Tungseal),2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_58.png', 'cd1954/entry/1954_Page_35 (2).chop_59.png', 'cd1954/entry/1954_Page_35 (2).chop_60.png', 'cd1954/entry/1954_Page_35 (2).chop_61.png', 'cd1954/entry/1954_Page_35 (2).chop_62.png']",100.0,*Floor Finishes,41.821410493456376,-71.40491965204262,100.0,394 SOUTH WATER ST PROVIDENCE,WEAVER PAINT & VARNISH CO Inc (McCloskey Gymseal & Tungseal) 394 S Water tel GAspee 1-6697See page 90 Buyers Guide and left top lines
4475,"73 Richmond St, Providence, RI",Richmond Sales Co,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_65.png', 'cd1954/entry/1954_Page_35 (2).chop_66.png']",100.0,Floor Waxing and Polishing Machines,41.820371272272325,-71.41147595504371,100.0,73 RICHMOND ST PROVIDENCE,Richmond Sales Co 73 Richmond (for rent)
4476,"472 Branch Ave, Providence, RI",Modern Floor Surfacing & Covering Co,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_68.png', 'cd1954/entry/1954_Page_35 (2).chop_69.png']",100.0,Floors,41.85067251457102,-71.42099310130394,100.0,472 BRANCH AV PROVIDENCE,Modern Floor Surfacing & Covering Co 472 Branch av
4477,"79 Monticello St, Providence, RI",Rhode Island Floor Planing Co,2019-03-22,"['cd1954/entry/1954_Page_35 (2).chop_70.png', 'cd1954/entry/1954_Page_35 (2).chop_71.png']",100.0,Floors,41.870453652544334,-71.43839429017417,100.0,79 MONTICELLO ST PROVIDENCE,Rhode Island Floor Planing Co 79 Monticello
4478,"1059 Chalkstone Ave, Providence, RI",Abrams Flower Shop,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_8.png', 'cd1954/entry/1954_Page_35 (3).chop_9.png']",100.0,FloristsRetail,41.83238224564352,-71.44301450863813,100.0,1059 CHALKSTONE AVE PROVIDENCE,Abrams Flower Shop 1059 Chalkstone
4479,"556 Admiral St, Providence, RI",Anthonys Flower Shoppe,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_10.png'],100.0,FloristsRetail,41.84759246989962,-71.43513737777255,100.0,556 ADMIRAL ST PROVIDENCE,Anthonys Flower Shoppe 556 Admiral
4480,"123 Rutherglen Ave, Providence, RI",Austin Robt N,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_11.png'],100.0,FloristsRetail,41.78710497320771,-71.42778962145447,100.0,123 RUTHERGLEN AVE PROVIDENCE,Austin Robt N 123 Rutherglen av
4481,"230 Atwells Ave, Providence, RI",Berarducci & Sons,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_12.png'],100.0,FloristsRetail,41.8234668946758,-71.4257004488542,100.0,230 ATWELLS AVE PROVIDENCE,Berarducci & Sons 230 Atwells av
4482,"21 Washington St, Providence, RI",Biltmore Flower Shop,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_13.png'],100.0,FloristsRetail,41.86391106549995,-71.43108498146462,100.0,21 WASHINGTON ST PROVIDENCE,Biltmore Flower Shop 21 Wash
4483,"529 N Main St, Providence, RI",Boulevard Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_14.png'],100.0,FloristsRetail,41.835749830738465,-71.40964572207861,100.0,529 NORTH MAIN ST PROVIDENCE,Boulevard Florist 529 N Mai
4484,"113 Mathewson St, Providence, RI",BOWERS WW A Inc,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_15.png', 'cd1954/entry/1954_Page_35 (3).chop_16.png']",100.0,FloristsRetail,41.82278738868725,-71.41456042510218,100.0,113 MATHEWSON ST PROVIDENCE,BOWERS WW A Inc 113 Mathewson tel GAspee 1-2526
4485,"103 Broad St, Providence, RI",Brookner Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_17.png'],100.0,FloristsRetail,41.81718897050892,-71.4175226401748,100.0,103 BROAD ST PROVIDENCE,Brookner Florist 103 Broad
4486,"921 Chalkstone Ave, Providence, RI",Cameo Flower Shoppe,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_18.png', 'cd1954/entry/1954_Page_35 (3).chop_19.png']",100.0,FloristsRetail,41.83292965427328,-71.43783115912693,100.0,921 CHALKSTONE AVE PROVIDENCE,Cameo Flower Shoppe 921 Chalkstone av
4487,"98 Chad Brown St, Providence, RI",Cameron Bros,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_20.png'],100.0,FloristsRetail,41.83883307605873,-71.42871955157698,100.0,98 CHAD BROWN ST PROVIDENCE,Cameron Bros 98 Chad Brow
4488,"187 Mathewson St, Providence, RI",Campus Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_21.png'],100.0,FloristsRetail,41.821503144031226,-71.41286981856719,100.0,187 MATHEWSON ST PROVIDENCE,Campus Florist 187 Mathewso
4489,"153 Smith St, Providence, RI",Capitol Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_22.png'],100.0,FloristsRetail,41.83194675924468,-71.41685960809109,100.0,153 SMITH ST PROVIDENCE,Capitol Florist 153 Smith
4490,"347 Smith St, Providence, RI",Capitol Hill Green Houses,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_23.png'],100.0,FloristsRetail,41.83436345287054,-71.42332208010436,100.0,347 SMITH ST PROVIDENCE,Capitol Hill Green Houses 347 Smith
4491,"1392 Westminster St, Providence, RI",Carols,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_24.png'],100.0,FloristsRetail,41.816416080397076,-71.43247698285076,100.0,1392 WESTMINSTER ST PROVIDENCE,Carols 1392 Westminster
4492,"228 Wadsworth St, Providence, RI",Carpenter Willett P,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_25.png'],100.0,FloristsRetail,41.806831674509205,-71.43896909196721,100.0,228 WADSWORTH ST PROVIDENCE,Carpenter Willett P 228 Wadsworth
4493,"20 Barrows St, Providence, RI",Carrier Paul,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_26.png'],100.0,FloristsRetail,41.81228372811536,-71.45709730845321,100.0,20 BARROWS ST PROVIDENCE,Carrier Paul 20 Barrows
4494,"342 Public St, Providence, RI",Check The Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_27.png'],100.0,FloristsRetail,41.806070914919395,-71.41241567566959,100.0,342 PUBLIC ST PROVIDENCE,Check The Florist 342 Public
4495,"294 Thayer St, Providence, RI",Clarks Flower Shop Ine,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_28.png'],100.0,FloristsRetail,41.83011771437843,-71.40095879837757,100.0,294 THAYER ST PROVIDENCE,Clarks Flower Shop Ine 294 Thayer
4496,"446 Atwells Ave, Providence, RI",Coro Flower Shop,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_29.png'],100.0,FloristsRetail,41.823963450815846,-71.4323055427516,100.0,446 ATWELLS AVE PROVIDENCE,Coro Flower Shop 446 Atwells av
4497,"55 Academy Ave, Providence, RI",DePasquale Arth M,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_32.png'],100.0,FloristsRetail,41.82620264913531,-71.44347010340618,100.0,55 ACADEMY AVE PROVIDENCE,DePasquale Arth M 55 Academy av
4498,"519 Hartford Ave, Providence, RI",Drapers Flower Shop,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_33.png'],100.0,FloristsRetail,41.818965885339246,-71.46103217019447,100.0,519 HARTFORD AVE PROVIDENCE,Drapers Flower Shop 519 Hartford av
4499,"239 Waterman St, Providence, RI",East Side Flower Shop Inc,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_34.png', 'cd1954/entry/1954_Page_35 (3).chop_35.png']",100.0,FloristsRetail,41.82840358450957,-71.38751349930779,100.0,239 WATERMAN ST PROVIDENCE,East Side Flower Shop Inc 239 Water- ma
4500,"381 Elmwood Ave, Providence, RI",Elmwood Flower Shop,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_36.png', 'cd1954/entry/1954_Page_35 (3).chop_37.png']",100.0,FloristsRetail,41.80167718089231,-71.42635672563657,100.0,381 ELMWOOD AV PROVIDENCE,Elmwood Flower Shop 381 Elmwood av
4501,"392 Cranston St, Providence, RI",EMBASSY FLOWER SHOP,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_38.png', 'cd1954/entry/1954_Page_35 (3).chop_39.png']",100.0,FloristsRetail,41.81157516443264,-71.43135169877901,100.0,392 CRANSTON ST PROVIDENCE,EMBASSY FLOWER SHOP 392 Crans- ton tel DExter 1-1857
4502,"377 Broadway, Providence, RI",Fashion Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_40.png'],100.0,FloristsRetail,41.819595382508915,-71.43047923536075,100.0,377 BROADWAY PROVIDENCE,Fashion Florist 377 Bway
4503,"93 Argol St, Providence, RI",Iannetti Bernadino,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_41.png'],100.0,FloristsRetail,41.85786567347846,-71.41356621243297,100.0,93 ARGOL ST PROVIDENCE,Iannetti Bernadino 93 Argol
4504,"373 Reservoir Ave, Providence, RI",Jodel-Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_42.png'],100.0,FloristsRetail,41.78809215775571,-71.43178639743583,100.0,373 RESERVOIR AV PROVIDENCE,Jodel-Florist 373 Reservoir av
4505,"769 Hope St, Providence, RI",Johnston Bros,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_43.png'],100.0,FloristsRetail,41.84781944416584,-71.39552200064271,100.0,769 HOPE ST PROVIDENCE,Johnston Bros 769 Hope
4506,"188 Potters Ave, Providence, RI",Kelly Jos V Inc,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_44.png'],100.0,FloristsRetail,41.80413860127143,-71.41381618723945,100.0,188 POTTERS AVE PROVIDENCE,Kelly Jos V Inc 188 Potters av
4507,"121 Killingly St, Providence, RI",Killingly St Greenhouses,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_45.png', 'cd1954/entry/1954_Page_35 (3).chop_46.png']",100.0,FloristsRetail,41.8143413424772,-71.46254884164213,88.0,121 KILLINGLY ST PROVIDENCE,Killingly St Greenhouses 121 Killing-
4508,"11 Knight St, Providence, RI",Knight Street Flower Shop,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_47.png'],100.0,FloristsRetail,41.82373256098955,-71.43255245409827,100.0,11 KNIGHT ST PROVIDENCE,Knight Street Flower Shop 11 Knight
4509,"633 Westminster St, Providence, RI",Kroll Abr,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_48.png'],100.0,FloristsRetail,41.81881444188225,-71.41905512221307,100.0,633 WESTMINSTER ST PROVIDENCE,Kroll Abr 633 Westminster
4510,"398 Hope St, Providence, RI",McCarron Eug,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_49.png'],100.0,FloristsRetail,41.83721143026249,-71.40095629613434,100.0,398 HOPE ST PROVIDENCE,McCarron Eug 398 Hope
4511,"760 Charles St, Providence, RI",Moores Flower Shop,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_50.png'],100.0,FloristsRetail,41.85713928724093,-71.42122265852758,100.0,760 CHARLES ST PROVIDENCE,Moores Flower Shop 760 Charles
4512,"966 Chalkstone Ave, Providence, RI",Pasquarelli Flowers,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_52.png'],100.0,FloristsRetail,41.83236478519173,-71.43942289810586,100.0,966 CHALKSTONE AVE PROVIDENCE,Pasquarelli Flowers 966 Chalkstone av
4513,"31 Calla St, Providence, RI",Patons Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_53.png'],100.0,FloristsRetail,41.789967606637596,-71.4044857674006,100.0,31 CALLA ST PROVIDENCE,Patons Florist 31 Calla
4514,"35 Knight St, Providence, RI",Pennine Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_54.png'],100.0,FloristsRetail,41.823180067147554,-71.43224783119777,100.0,35 KNIGHT ST PROVIDENCE,Pennine Florist 35 and 39 Knight
4515,"39 Knight St, Providence, RI",Pennine Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_54.png'],100.0,FloristsRetail,41.823108727591396,-71.43218797437838,100.0,39 KNIGHT ST PROVIDENCE,Pennine Florist 35 and 39 Knight
4516,"75 Ethan St, Providence, RI",Pisaturo Romeo & Sons,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_55.png'],100.0,FloristsRetail,41.808034476041804,-71.45904660857447,100.0,75 ETHAN ST PROVIDENCE,Pisaturo Romeo & Sons 75 Etha
4517,"403 Plainfield St, Providence, RI",Plainfield St Greenhouses Inc,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_56.png', 'cd1954/entry/1954_Page_35 (3).chop_57.png']",100.0,FloristsRetail,41.81368116807708,-71.45163679750607,100.0,403 PLAINFIELD ST PROVIDENCE,Plainfield St Greenhouses Inc 403 Plainfield
4518,"286 Brook St, Providence, RI",Potter Page Ine,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_58.png'],100.0,FloristsRetail,41.824659435410474,-71.39900423854031,100.0,286 BROOK ST PROVIDENCE,Potter Page Ine 286 Brook
4519,"552 Union Ave, Providence, RI",Ray Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_59.png'],100.0,FloristsRetail,41.80634759561647,-71.45695457851855,100.0,552 UNION AV PROVIDENCE,Ray Florist 552 Union av
4520,"544 Charles St, Providence, RI",Rose Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_60.png'],100.0,FloristsRetail,41.85029952769098,-71.42004304780362,100.0,544 CHARLES ST PROVIDENCE,Rose Florist 544 Charles
4521,"827 Broad St, Providence, RI",Scott The Florist Inc,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_61.png'],100.0,FloristsRetail,41.80134651704544,-71.41834775846027,100.0,827 BROAD ST PROVIDENCE,Scott The Florist Inc 827 Broad
4522,"44 Stenton Ave, Providence, RI",Swansons Florists,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_62.png'],100.0,FloristsRetail,41.849156913189184,-71.40231321866179,100.0,44 STENTON AVE PROVIDENCE,Swansons Florists 44 Stenton av
4523,"1464 Broad St, Providence, RI",Taylor-Flowers,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_63.png'],100.0,FloristsRetail,41.78741697464023,-71.40274394513062,88.5,1464 BROAD ST PROVIDENCE,Taylor-Flowers 1464-66 Broad
4524,"58 Concord St, Providence, RI",Tober Florist,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_64.png'],100.0,FloristsRetail,41.85282683583386,-71.40349792948349,100.0,58 CONCORD ST PROVIDENCE,Tober Florist 58 Concord
4525,"595 Charles St, Providence, RI",VALENTINE FLOWER SHOPPE,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_65.png', 'cd1954/entry/1954_Page_35 (3).chop_66.png', 'cd1954/entry/1954_Page_35 (3).chop_67.png']",100.0,FloristsRetail,41.85239256769991,-71.42021721714187,100.0,595 CHARLES ST PROVIDENCE,VALENTINE FLOWER SHOPPE 595 Charles tel GAspee 1-6535See page 45 Buyers Guide and back cover
4526,"969 Douglas Ave, Providence, RI",Wanskuck Greenhouses,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_68.png'],100.0,FloristsRetail,41.854012566349795,-71.43893997864069,100.0,969 DOUGLAS AVE PROVIDENCE,Wanskuck Greenhouses 969 Douglas av
4527,"1205 Westminster St, Providence, RI",Westminster Greenhouses,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_69.png', 'cd1954/entry/1954_Page_35 (3).chop_70.png']",100.0,FloristsRetail,41.81695255745991,-71.42884316623133,100.0,1205 WESTMINSTER ST PROVIDENCE,Westminster Greenhouses 1205 West- minster
4528,"50 Radcliffe Ave, Providence, RI",Frey Raymond J,2019-03-22,['cd1954/entry/1954_Page_35 (3).chop_73.png'],100.0,Florists-Wholesale,41.83835136235749,-71.43160357258064,100.0,50 RADCLIFFE AVE PROVIDENCE,Frey Raymond J 50 Radcliffe av
4529,"295 Lowell Ave, Providence, RI",Lowell Avenue Greenhouses Ine,2019-03-22,"['cd1954/entry/1954_Page_35 (3).chop_74.png', 'cd1954/entry/1954_Page_35 (3).chop_75.png']",100.0,Florists-Wholesale,41.81738248328391,-71.46042166506298,100.0,295 LOWELL AVE PROVIDENCE,Lowell Avenue Greenhouses Ine 295 Lowell av
4530,"10 Shepard Ave, Providence, RI",Pierson A N Inc,2019-03-22,['cd1954/entry/1954_Page_36 (1)_2.png'],100.0,Florists-Wholesale,41.86049962831079,-71.42269813700567,100.0,10 SHEPARD AV PROVIDENCE,Pierson A N Inc 10 Shepard
4531,"1395 Westminster St, Providence, RI",Providence Flower Mart,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_3.png', 'cd1954/entry/1954_Page_36 (1)_4.png']",100.0,Florists-Wholesale,41.81654357730886,-71.4323467875144,100.0,1395 WESTMINSTER ST PROVIDENCE,Providence Flower Mart 1395 Westmin- ster
4532,"172 Broadway, Providence, RI",Rhode Island Florist Supply Ine,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_5.png', 'cd1954/entry/1954_Page_36 (1)_6.png']",100.0,Florists-Wholesale,41.82127749442679,-71.42288010395644,100.0,172 BROADWAY PROVIDENCE,Rhode Island Florist Supply Ine 172 Bway
4533,"58 Weybosset St, Providence, RI",Holt Percy,2019-03-22,['cd1954/entry/1954_Page_36 (1)_14.png'],100.0,Flour DealersWholesale and Brokers,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Holt Percy 58 Weybosset rm 802
4534,HARDCODE,Horton E J & Co,2019-03-22,['cd1954/entry/1954_Page_36 (1)_15.png'],100.0,Flour DealersWholesale and Brokers,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Horton E J & Co 15 Westminster rm 535
4535,"8 Blackstone St, Providence, RI","Sands, Taylor & Wood Co",2019-03-22,['cd1954/entry/1954_Page_36 (1)_16.png'],100.0,Flour DealersWholesale and Brokers,41.810248047296106,-71.40600946841123,100.0,8 BLACKSTONE ST PROVIDENCE,"Sands, Taylor & Wood Co 8 Blackstone"
4536,"71 Jackson St, Providence, RI",Beech Nut Packing Co,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_18.png', 'cd1954/entry/1954_Page_36 (1)_19.png']",100.0,Food Products MftrsPrepared,41.86010796781659,-71.45774698965144,100.0,71 JACKSON ST PROVIDENCE,Beech Nut Packing Co 71 Jackson rm 202
4537,"30 Randall Rd, Providence, RI",Eagle Food Products Co,2019-03-22,['cd1954/entry/1954_Page_36 (1)_20.png'],100.0,Food Products MftrsPrepared,41.87499985379881,-71.42759067306636,100.0,30 RANDALL RD PROVIDENCE,Eagle Food Products Co 30 Randall
4538,"663 Admiral St, Providence, RI",Eclipse Food Products Corp,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_21.png', 'cd1954/entry/1954_Page_36 (1)_22.png']",100.0,Food Products MftrsPrepared,41.849176457298974,-71.43865820659599,100.0,663 ADMIRAL ST PROVIDENCE,Eclipse Food Products Corp 663. Admir- al
4539,HARDCODE,General Mills Ine,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_23.png', 'cd1954/entry/1954_Page_36 (1)_24.png']",100.0,Food Products MftrsPrepared,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,General Mills Ine 15 Westminster rm 611
4540,"170 Sherburne St, Providence, RI",Greer Geo Co Inc,2019-03-22,['cd1954/entry/1954_Page_36 (1)_25.png'],100.0,Food Products MftrsPrepared,41.80610531277482,-71.4039587902923,100.0,170 SHERBURNE ST PROVIDENCE,Greer Geo Co Inc 170 Sherburne
4541,"96 Dorrance St, Providence, RI",Health Shoppe The,2019-03-22,['cd1954/entry/1954_Page_36 (1)_26.png'],100.0,Food Products MftrsPrepared,41.822830969783446,-71.41055665150401,100.0,96 DORRANCE ST PROVIDENCE,Health Shoppe The 96 Dorrance
4542,"1 Washington St, Providence, RI",Heinz H J Co,2019-03-22,['cd1954/entry/1954_Page_36 (1)_27.png'],100.0,Food Products MftrsPrepared,41.86482790761645,-71.4311782648195,100.0,1 WASHINGTON ST PROVIDENCE,Heinz H J Co 1 Wash av
4543,"176 Narragansett Ave, Providence, RI",Hi-Hat Food Products Co,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_28.png', 'cd1954/entry/1954_Page_36 (1)_29.png']",100.0,Food Products MftrsPrepared,41.78870600729521,-71.4234829694078,100.0,176 NARRAGANSETT AV PROVIDENCE,Hi-Hat Food Products Co 176 Narragan- sett av
4544,"274 Cranston St, Providence, RI",Hi-Hat Freshly Prepared Foods,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_30.png', 'cd1954/entry/1954_Page_36 (1)_31.png']",100.0,Food Products MftrsPrepared,41.81322059716444,-71.4282890549408,100.0,274 CRANSTON ST PROVIDENCE,Hi-Hat Freshly Prepared Foods 274 Cransto
4545,"137 Atwells Ave, Providence, RI",Home Made Ravioli,2019-03-22,['cd1954/entry/1954_Page_36 (1)_32.png'],100.0,Food Products MftrsPrepared,41.82334263961633,-71.42257030744828,100.0,137 ATWELLS AVE PROVIDENCE,Home Made Ravioli 137 Atwells av
4546,"43 Winthrop Ave, Providence, RI",Jacques J Normand,2019-03-22,['cd1954/entry/1954_Page_36 (1)_33.png'],100.0,Food Products MftrsPrepared,41.833882493333874,-71.45159529343306,100.0,43 WINTHROP AVE PROVIDENCE,Jacques J Normand 43 Winthrop
4547,"140 Narragansett Ave, Providence, RI",Kraft Foods Co,2019-03-22,['cd1954/entry/1954_Page_36 (1)_34.png'],100.0,Food Products MftrsPrepared,41.78992205848101,-71.42425813130612,100.0,140 NARRAGANSETT AV PROVIDENCE,Kraft Foods Co 140 Narragansett av
4548,"251 Thurbers Ave, Providence, RI",Krisppe Products,2019-03-22,['cd1954/entry/1954_Page_36 (1)_35.png'],100.0,Food Products MftrsPrepared,41.79910325113669,-71.41030467260721,100.0,251 THURBERS AVE PROVIDENCE,Krisppe Products 251 Thurbers av
4549,"119 Ontario St, Providence, RI",Natural Food Products Co,2019-03-22,['cd1954/entry/1954_Page_36 (1)_36.png'],100.0,Food Products MftrsPrepared,41.79911557790754,-71.42191611723457,100.0,119 ONTARIO ST PROVIDENCE,Natural Food Products Co 119 Ontario
4550,"112 Fountain St, Providence, RI",Nature Food Centres of RI Inc,2019-03-22,"['cd1954/entry/1954_Page_36 (1)_37.png', 'cd1954/entry/1954_Page_36 (1)_38.png']",100.0,Food Products MftrsPrepared,41.82346250325864,-71.41591345660983,100.0,112 FOUNTAIN ST PROVIDENCE,Nature Food Centres of RI Inc 112 Fountain (retail)
