,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
3904,"153 Westminster St, Providence, RI",BLANDING & BLANDING Ine,2019-03-22,"['cd1946/entry/1946_Page_770 (3)_36.png', 'cd1946/entry/1946_Page_770 (3)_37.png']",100.0,*Druggists,41.823864650040505,-71.41140672875929,92.5,153 WESTMINSTER ST PROVIDENCE,BLANDING & BLANDING Ine 153-155 Westminster tel GAspee 1476
3905,"1541 Westminster St, Providence, RI",A-M-Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_39.png'],100.0,DruggistsRetail,41.816206852546564,-71.43507655813022,100.0,1541 WESTMINSTER ST PROVIDENCE,A-M-Pharmacy 1541 Westminster
3906,"823 Westminster St, Providence, RI",Abbey Albert G,2019-03-22,['cd1946/entry/1946_Page_770 (3)_40.png'],100.0,DruggistsRetail,41.817532987685006,-71.42193673162863,100.0,823 WESTMINSTER ST PROVIDENCE,Abbey Albert G 823 Westminster
3907,"275 Academy Ave, Providence, RI",Academy Drug Service,2019-03-22,['cd1946/entry/1946_Page_770 (3)_41.png'],100.0,DruggistsRetail,41.83222702005886,-71.44444100283519,100.0,275 ACADEMY AVE PROVIDENCE,Academy Drug Service 275 Academy av
3908,"245 Prairie Ave, Providence, RI",Ace Drug Co,2019-03-22,['cd1946/entry/1946_Page_770 (3)_42.png'],100.0,DruggistsRetail,41.80760011597376,-71.41575020887639,100.0,245 PRAIRIE AVE PROVIDENCE,Ace Drug Co 245 Prairie av
3909,"393 Smith St, Providence, RI",Allsop & Carlso,2019-03-22,['cd1946/entry/1946_Page_770 (3)_43.png'],100.0,DruggistsRetail,41.834859656684046,-71.42456428737115,100.0,393 SMITH ST PROVIDENCE,Allsop & Carlson 393 Smith
3910,"236 Westminster St, Providence, RI",Altman Edward M Prof,2019-03-22,"['cd1946/entry/1946_Page_770 (3)_44.png', 'cd1946/entry/1946_Page_770 (3)_45.png']",100.0,DruggistsRetail,41.82280413998406,-71.41261379063988,100.0,236 WESTMINSTER ST PROVIDENCE,Altman Edward M Prof 236 Westmin- ster rm 605
3911,"178 Angell Rd, Providence, RI",Anthony E P Inc,2019-03-22,['cd1946/entry/1946_Page_770 (3)_46.png'],100.0,DruggistsRetail,41.8704846767317,-71.44626259562189,100.0,178 ANGELL RD PROVIDENCE,Anthony E P Inc 178 Angell
3912,"626 Broad St, Providence, RI",Arcadia Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_47.png'],100.0,DruggistsRetail,41.80712400591536,-71.42010682363309,100.0,626 BROAD ST PROVIDENCE,Arcadia Pharmacy 626 Broad
3913,"183 Prairie Ave, Providence, RI",Ar-Ex Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_48.png'],100.0,DruggistsRetail,41.80933741726959,-71.41585111285157,100.0,183 PRAIRIE AVE PROVIDENCE,Ar-Ex Pharmacy 183 Prairie av
3914,"291 Cranston St, Providence, RI",Armory Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_49.png'],100.0,DruggistsRetail,41.813122720064584,-71.42872467562086,100.0,291 CRANSTON ST PROVIDENCE,Armory Pharmacy 291 Cransto
3915,"344 Broadway, Providence, RI",Aurora Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_50.png'],100.0,DruggistsRetail,41.819806173707214,-71.42913360770795,100.0,344 BROADWAY PROVIDENCE,Aurora Pharmacy 344 Bway
3916,"98 Fountain St, Providence, RI",Berg Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_51.png'],100.0,DruggistsRetail,41.82361102852751,-71.41577133233241,100.0,98 FOUNTAIN ST PROVIDENCE,Berg Pharmacy 98 Fountai
3917,"84 Union Ave, Providence, RI",Bilotti Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_52.png'],100.0,DruggistsRetail,41.85943730486883,-71.45110475555899,100.0,84 UNION AV PROVIDENCE,Bilotti Pharmacy 84 Union av
3918,"187 Elmwood Ave, Providence, RI",Blackstone Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_53.png'],100.0,DruggistsRetail,41.8078904567,-71.42483874745325,100.0,187 ELMWOOD AVE PROVIDENCE,Blackstone Pharmacy 187 Elmwood av
3919,"446 Prairie Ave, Providence, RI",Blafr Eugene H Pharmacy,2019-03-22,"['cd1946/entry/1946_Page_770 (3)_54.png', 'cd1946/entry/1946_Page_770 (3)_55.png']",100.0,DruggistsRetail,41.801987576523,-71.41322253348866,100.0,446 PRAIRIE AVE PROVIDENCE,Blafr Eugene H Pharmacy 446 Prairie av
3920,"675 Smith St, Providence, RI",Block Robt,2019-03-22,['cd1946/entry/1946_Page_770 (3)_58.png'],100.0,DruggistsRetail,41.83771473875915,-71.4336253992397,100.0,675 SMITH ST PROVIDENCE,Block Robt 675 Smith
3921,"280 Broad St, Providence, RI",Bordeaux Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_59.png'],100.0,DruggistsRetail,41.815041770382116,-71.42073921099666,100.0,280 BROAD ST PROVIDENCE,Bordeaux Pharmacy 280 Broad
3922,"220 Cranston St, Providence, RI",Bridgham Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_60.png'],100.0,DruggistsRetail,41.81392564683491,-71.42692701075003,100.0,220 CRANSTON ST PROVIDENCE,Bridgham Pharmacy 220 Cransto
3923,"506 Elmwood Ave, Providence, RI",Broderick Paul C,2019-03-22,['cd1946/entry/1946_Page_770 (3)_61.png'],100.0,DruggistsRetail,41.79842565058469,-71.42616565842417,100.0,506 ELMWOOD AVE PROVIDENCE,Broderick Paul C 506 Elmwood av
3924,"1863 Westminster St, Providence, RI",Bruce Cut Rate Drug,2019-03-22,['cd1946/entry/1946_Page_770 (3)_62.png'],100.0,DruggistsRetail,41.816409978578,-71.44064355207848,100.0,1863 WESTMINSTER ST PROVIDENCE,Bruce Cut Rate Drug 1863 Westminster
3925,"129 Putnam St, Providence, RI",Buckley Timothy F,2019-03-22,['cd1946/entry/1946_Page_770 (3)_63.png'],100.0,DruggistsRetail,41.823959837158355,-71.44378421866044,100.0,129 PUTNAM ST PROVIDENCE,Buckley Timothy F 129 Putnam
3926,"63 Pocasset Ave, Providence, RI",Buonannos Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_64.png'],100.0,DruggistsRetail,41.811890234764384,-71.45017780797197,93.0,63 POCASSET AVE PROVIDENCE,Buonannos Pharmacy 63 Pocasst av
3927,"1101 Chalkstone Ave, Providence, RI",Butterfield Chas,2019-03-22,['cd1946/entry/1946_Page_770 (3)_65.png'],100.0,DruggistsRetail,41.832505713829306,-71.44448140677261,100.0,1101 CHALKSTONE AVE PROVIDENCE,Butterfield Chas 1101 Chalkstone av
3928,"419 Smith St, Providence, RI",Butterfields Drug Store,2019-03-22,['cd1946/entry/1946_Page_770 (3)_66.png'],100.0,DruggistsRetail,41.835126810454554,-71.42521509285528,100.0,419 SMITH ST PROVIDENCE,Butterfields Drug Store 419 Smith
3929,"195 Cole Ave, Providence, RI",Cahills Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_67.png'],100.0,DruggistsRetail,41.83984611483822,-71.38857831588435,100.0,195 COLE AVE PROVIDENCE,Cahills Pharmacy 195 Cole av
3930,"139 Knight St, Providence, RI",Chemical Industrial Co,2019-03-22,['cd1946/entry/1946_Page_770 (3)_68.png'],100.0,DruggistsRetail,41.82112683880175,-71.43063682919276,100.0,139 KNIGHT ST PROVIDENCE,Chemical Industrial Co 139 Knight
3931,"671 N Main St, Providence, RI",Clancy & McKena,2019-03-22,['cd1946/entry/1946_Page_770 (3)_69.png'],100.0,DruggistsRetail,41.83886141521539,-71.40903512376718,100.0,671 NORTH MAIN ST PROVIDENCE,Clancy & McKena 671 N Mai
3932,"417 Westminster St, Providence, RI",Clapp Otis & Son Inc,2019-03-22,['cd1946/entry/1946_Page_770 (3)_70.png'],100.0,DruggistsRetail,41.82127863938687,-71.41501904957661,100.0,417 WESTMINSTER ST PROVIDENCE,Clapp Otis & Son Inc 417 Westminster
3933,"923 Atwells Ave, Providence, RI",Clydes Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_71.png'],100.0,DruggistsRetail,41.82510122179325,-71.44805313912589,100.0,923 ATWELLS AVE PROVIDENCE,Clydes Pharmacy 923 Atwells av
3934,"236 Charles St, Providence, RI",Cohen Sadie G Mrs,2019-03-22,['cd1946/entry/1946_Page_770 (3)_72.png'],100.0,DruggistsRetail,41.836905362742996,-71.41312545077727,100.0,236 CHARLES ST PROVIDENCE,Cohen Sadie G Mrs 236 Charles
3935,"598 Elmwood Ave, Providence, RI",Colonial Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_73.png'],100.0,DruggistsRetail,41.795769468474276,-71.42487157067856,100.0,598 ELMWOOD AVE PROVIDENCE,Colonial Pharmacy 598 Elmwood av
3936,"465 Pine St, Providence, RI",Colton Pharmacy The,2019-03-22,['cd1946/entry/1946_Page_770 (3)_74.png'],100.0,DruggistsRetail,41.81246700761556,-71.41966411088404,100.0,465 PINE ST PROVIDENCE,Colton Pharmacy The 465 Pine
3937,"506 Broadway, Providence, RI",Conti Pharmacy,2019-03-22,['cd1946/entry/1946_Page_770 (3)_75.png'],100.0,DruggistsRetail,41.8184439239827,-71.43499600260752,100.0,506 BROADWAY PROVIDENCE,Conti Pharmacy 506 Bway
3938,"394 Wickenden St, Providence, RI",Cunningham Wm E,2019-03-22,['cd1946/entry/1946_Page_770 (3)_76.png'],100.0,DruggistsRetail,41.819869193931886,-71.39531186799015,100.0,394 WICKENDEN ST PROVIDENCE,Cunningham Wm E 394 Wickende
3939,"612 Charles St, Providence, RI",DAdamo Vincenzo P,2019-03-22,['cd1946/entry/1946_Page_771 (1)_1.png'],100.0,DruggistsRetail,41.85312700100865,-71.4204890784812,100.0,612 CHARLES ST PROVIDENCE,DAdamo Vincenzo P 612 Charles
3940,"590 Charles St, Providence, RI",DAgostino Archie,2019-03-22,['cd1946/entry/1946_Page_771 (1)_2.png'],100.0,DruggistsRetail,41.85219038927166,-71.42032940229748,100.0,590 CHARLES ST PROVIDENCE,DAgostino Archie 590 Charles
3941,"37 Camp St, Providence, RI",Daves Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_3.png'],100.0,DruggistsRetail,41.837173364347244,-71.40433911010646,100.0,37 CAMP ST PROVIDENCE,Daves Pharmacy 37 Camp
3942,"736 Hope St, Providence, RI",Davis Apohecary,2019-03-22,['cd1946/entry/1946_Page_771 (1)_4.png'],100.0,DruggistsRetail,41.84676173047347,-71.3961992600487,100.0,736 HOPE ST PROVIDENCE,Davis Apohecary 736 Hope
3943,"230 N Main St, Providence, RI",Dayian Edw,2019-03-22,['cd1946/entry/1946_Page_771 (1)_5.png'],100.0,DruggistsRetail,41.830375565943385,-71.41028446152164,100.0,230 NORTH MAIN ST PROVIDENCE,Dayian Edw 230 N Mai
3944,"677 Atwells Ave, Providence, RI",DeBellis Anthony,2019-03-22,['cd1946/entry/1946_Page_771 (1)_6.png'],100.0,DruggistsRetail,41.824632958785664,-71.43936282416583,100.0,677 ATWELLS AVE PROVIDENCE,DeBellis Anthony 677 Atwells av
3945,"447 Manton Ave, Providence, RI",Delfino Drug Co,2019-03-22,['cd1946/entry/1946_Page_771 (1)_7.png'],100.0,DruggistsRetail,41.82540703261358,-71.45449735115511,100.0,447 MANTON AVE PROVIDENCE,Delfino Drug Co 447 Manton av
3946,"756 Potters Ave, Providence, RI",Diamond Louis,2019-03-22,['cd1946/entry/1946_Page_771 (1)_8.png'],100.0,DruggistsRetail,41.80383497128631,-71.43457667444449,100.0,756 POTTERS AVE PROVIDENCE,Diamond Louis 756 Potters av
3947,"514 Broad St, Providence, RI",Doherty Clarence P,2019-03-22,['cd1946/entry/1946_Page_771 (1)_9.png'],100.0,DruggistsRetail,41.81001286674321,-71.42099575480034,100.0,514 BROAD ST PROVIDENCE,Doherty Clarence P 514 Broad
3948,"1910 Westminster St, Providence, RI",Doherty Thos J,2019-03-22,['cd1946/entry/1946_Page_771 (1)_10.png'],100.0,DruggistsRetail,41.81657464265522,-71.44183958072126,100.0,1910 WESTMINSTER ST PROVIDENCE,Doherty Thos J 1910 Westminster
3949,"508 Plainfield St, Providence, RI",Duffy Francis J,2019-03-22,['cd1946/entry/1946_Page_771 (1)_11.png'],100.0,DruggistsRetail,41.813177793890034,-71.45544207384448,100.0,508 PLAINFIELD ST PROVIDENCE,Duffy Francis J 508 Plainfield
3950,"355 Manton Ave, Providence, RI",Dunnings Drug Store,2019-03-22,['cd1946/entry/1946_Page_771 (1)_12.png'],100.0,DruggistsRetail,41.823781642293845,-71.451553356356,100.0,355 MANTON AVE PROVIDENCE,Dunnings Drug Store 355 Manton av
3951,"521 Elmwood Ave, Providence, RI",Earl Drug Store Inc,2019-03-22,['cd1946/entry/1946_Page_771 (1)_13.png'],100.0,DruggistsRetail,41.79809116582685,-71.4262162731841,100.0,521 ELMWOOD AVE PROVIDENCE,Earl Drug Store Inc 521 Elmwood av
3952,"756 Hope St, Providence, RI",Hast Side Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_14.png'],100.0,DruggistsRetail,41.84731337999007,-71.39591785013441,100.0,756 HOPE ST PROVIDENCE,Hast Side Pharmacy 756 Hope
3953,"396 Douglas Ave, Providence, RI",Haton Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_15.png'],100.0,DruggistsRetail,41.840975175757116,-71.42738655031914,100.0,396 DOUGLAS AVE PROVIDENCE,Haton Pharmacy 396 Douglas av
3954,"632 Hope St, Providence, RI",Elgin Chemist Shop,2019-03-22,['cd1946/entry/1946_Page_771 (1)_16.png'],100.0,DruggistsRetail,41.8438680982432,-71.39763128928047,100.0,632 HOPE ST PROVIDENCE,Elgin Chemist Shop 632 Hope
3955,"342 Elmwood Ave, Providence, RI",Elmcrest Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_17.png'],100.0,DruggistsRetail,41.80288261674515,-71.42582847404634,100.0,342 ELMWOOD AVE PROVIDENCE,Elmcrest Pharmacy 342 Elmwood av
3956,"258 Point St, Providence, RI",Family Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_18.png'],100.0,DruggistsRetail,41.815180505301356,-71.41126645905638,100.0,258 POINT ST PROVIDENCE,Family Pharmacy 258 Point
3957,"613 Cranston St, Providence, RI",Fanning Wm F,2019-03-22,['cd1946/entry/1946_Page_771 (1)_19.png'],100.0,DruggistsRetail,41.8070290642041,-71.43578910440512,100.0,613 CRANSTON ST PROVIDENCE,Fanning Wm F 613 Cransto
3958,"935 Atwells Ave, Providence, RI",Faucher Omer J,2019-03-22,['cd1946/entry/1946_Page_771 (1)_20.png'],100.0,DruggistsRetail,41.82512650824552,-71.4485918505003,100.0,935 ATWELLS AVE PROVIDENCE,Faucher Omer J 935 Atwells av
3959,"400 Broadway, Providence, RI",Ferraras Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_21.png'],100.0,DruggistsRetail,41.81931748833541,-71.43117128196383,100.0,400 BROADWAY PROVIDENCE,Ferraras Pharmacy 400 Bway
3960,"279 Broad St, Providence, RI",Ferri Vincent J,2019-03-22,['cd1946/entry/1946_Page_771 (1)_22.png'],100.0,DruggistsRetail,41.815088108965575,-71.42087254273986,100.0,279 BROAD ST PROVIDENCE,Ferri Vincent J 279 Broad
3961,"807 Hope St, Providence, RI",First Aid Drug Store Inc,2019-03-22,['cd1946/entry/1946_Page_771 (1)_23.png'],100.0,DruggistsRetail,41.84900619167965,-71.39494280384953,100.0,807 HOPE ST PROVIDENCE,First Aid Drug Store Inc 807 Hope
3962,"370 Elmwood Ave, Providence, RI",Fitz-Simon Thos A,2019-03-22,['cd1946/entry/1946_Page_771 (1)_24.png'],100.0,DruggistsRetail,41.801963774966225,-71.42612522190744,100.0,370 ELMWOOD AVE PROVIDENCE,Fitz-Simon Thos A 370 Elmwood av
3963,"143 Smith St, Providence, RI",.FMleishmans Prescription Pharmacy,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_25.png', 'cd1946/entry/1946_Page_771 (1)_26.png']",100.0,DruggistsRetail,41.831904047882766,-71.41640965024668,100.0,143 SMITH ST PROVIDENCE,.FMleishmans Prescription Pharmacy 143 Smith
3964,"277 Plainfield St, Providence, RI",Flower Claude E,2019-03-22,['cd1946/entry/1946_Page_771 (1)_27.png'],100.0,DruggistsRetail,41.81393960316827,-71.44780418261111,100.0,277 PLAINFIELD ST PROVIDENCE,Flower Claude E 277 Plainfield
3965,"199 Camp St, Providence, RI",Forest Drug. Co,2019-03-22,['cd1946/entry/1946_Page_771 (1)_28.png'],100.0,DruggistsRetail,41.84394142217305,-71.4020840442202,100.0,199 CAMP ST PROVIDENCE,Forest Drug. Co 199 Camp
3966,"841 Broad St, Providence, RI",Genters Pharmacies,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_30.png', 'cd1946/entry/1946_Page_771 (1)_31.png']",100.0,DruggistsRetail,41.800914352763044,-71.41805950075093,100.0,841 BROAD ST PROVIDENCE,Genters Pharmacies 841 Broad and 354 Friendship
3967,"354 Friendship St, Providence, RI",Genters Pharmacies,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_30.png', 'cd1946/entry/1946_Page_771 (1)_31.png']",100.0,DruggistsRetail,41.813984879357825,-71.41701146307958,100.0,354 FRIENDSHIP ST PROVIDENCE,Genters Pharmacies 841 Broad and 354 Friendship
3968,"188 Atwells Ave, Providence, RI",Georges Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_32.png'],100.0,DruggistsRetail,41.82337628179113,-71.4243117502371,100.0,188 ATWELLS AVE PROVIDENCE,Georges Pharmacy 188 Atwells av
3969,"1193 Westminster St, Providence, RI",Goashgarian Pharmacy,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_33.png', 'cd1946/entry/1946_Page_771 (1)_34.png']",100.0,DruggistsRetail,41.81698011602818,-71.42861742051254,100.0,1193 WESTMINSTER ST PROVIDENCE,Goashgarian Pharmacy 1193 Westmin- ster
3970,"4 Benefit St, Providence, RI",Goldberg Barney M,2019-03-22,['cd1946/entry/1946_Page_771 (1)_35.png'],100.0,DruggistsRetail,41.83449590724069,-71.40992608292252,100.0,4 BENEFIT ST PROVIDENCE,Goldberg Barney M 4 Benefit
3971,"309 Smith St, Providence, RI",Goldberg Thos H Chemist Shop,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_36.png', 'cd1946/entry/1946_Page_771 (1)_37.png']",100.0,DruggistsRetail,41.833831737747744,-71.4219788664251,100.0,309 SMITH ST PROVIDENCE,"Goldberg Thos H Chemist Shop 309 Smith ,"
3972,"1035 Broad St, Providence, RI",Gordon Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_38.png'],100.0,DruggistsRetail,41.796736706886485,-71.41293237784144,100.0,1035 BROAD ST PROVIDENCE,Gordon Pharmacy 1035 Broad
3973,"1011 Eddy St, Providence, RI",Graubart Milto,2019-03-22,['cd1946/entry/1946_Page_771 (1)_39.png'],100.0,DruggistsRetail,41.79992327291162,-71.40590137346364,100.0,1011 EDDY ST PROVIDENCE,Graubart Milton 1011 Eddy
3974,"322 Prairie Ave, Providence, RI",Greenspan Drug Co,2019-03-22,['cd1946/entry/1946_Page_771 (1)_40.png'],100.0,DruggistsRetail,41.80559864918977,-71.41475635111374,100.0,322 PRAIRIE AVE PROVIDENCE,Greenspan Drug Co 322 Prairie av
3975,"149 Elmgrove Ave, Providence, RI",_Halls Drug Stores Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_41.png', 'cd1946/entry/1946_Page_771 (1)_42.png']",100.0,DruggistsRetail,41.83473243147604,-71.3909387225792,100.0,149 ELMGROVE AVE PROVIDENCE,_Halls Drug Stores Inc 149 Elmgrove av
3976,"511 Hartford Ave, Providence, RI",Hartford Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_43.png'],100.0,DruggistsRetail,41.81893780841499,-71.46078588843737,100.0,511 HARTFORD AVE PROVIDENCE,Hartford Pharmacy 511 Hartford av
3977,"159 Broadway, Providence, RI",Haynes Pharmacy The,2019-03-22,['cd1946/entry/1946_Page_771 (1)_44.png'],100.0,DruggistsRetail,41.82147521821987,-71.42253396057544,100.0,159 BROADWAY PROVIDENCE,Haynes Pharmacy The 159 Bway
3978,"122 Broad St, Providence, RI",Helmer Drug Co Inc,2019-03-22,['cd1946/entry/1946_Page_771 (1)_45.png'],100.0,DruggistsRetail,41.81724125502289,-71.41708089987925,100.0,122 BROAD ST PROVIDENCE,Helmer Drug Co Inc 122 Broad
3979,"171 Westminster St, Providence, RI",Hindles Prescription Shop,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_46.png', 'cd1946/entry/1946_Page_771 (1)_47.png']",100.0,DruggistsRetail,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,Hindles Prescription Shop 171 West- minster rm 215
3980,"1 Washington St, Providence, RI",Hotel Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_48.png'],100.0,DruggistsRetail,41.86482790761645,-71.4311782648195,100.0,1 WASHINGTON ST PROVIDENCE,Hotel Pharmacy 1 Wash
3981,"286 Elmwood Ave, Providence, RI",. Ingrams Drug Store 930 Narragansett blvd Joy Drug Co 434 Cranston Kayatta Jos P 989 Broad King Drug Co 865 Westminster Kings Cut Rate Drugs 1453 Broad Knight St Pharmacy 106 Knight LaBelle Pharmacy Inc 432 Bway Lambert Drug Co,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_49.png', 'cd1946/entry/1946_Page_771 (1)_50.png', 'cd1946/entry/1946_Page_771 (1)_51.png', 'cd1946/entry/1946_Page_771 (1)_52.png', 'cd1946/entry/1946_Page_771 (1)_53.png', 'cd1946/entry/1946_Page_771 (1)_54.png', 'cd1946/entry/1946_Page_771 (1)_55.png', 'cd1946/entry/1946_Page_771 (1)_56.png', 'cd1946/entry/1946_Page_771 (1)_57.png']",100.0,DruggistsRetail,41.804869822645585,-71.42527420870752,100.0,286 ELMWOOD AVE PROVIDENCE,. Ingrams Drug Store 930 Narragansett blvd Joy Drug Co 434 Cranston Kayatta Jos P 989 Broad King Drug Co 865 Westminster Kings Cut Rate Drugs 1453 Broad Knight St Pharmacy 106 Knight LaBelle Pharmacy Inc 432 Bway Lambert Drug Co 286 Elmwood av
3982,"1009 Smith St, Providence, RI",LaSalle Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_58.png'],100.0,DruggistsRetail,41.8426380024027,-71.44508302578164,100.0,1009 SMITH ST PROVIDENCE,LaSalle Pharmacy 1009 Smith
3983,"159 Pocasset Ave, Providence, RI",Laurel Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_59.png'],100.0,DruggistsRetail,41.81076418530286,-71.4541435687583,100.0,159 POCASSET AVE PROVIDENCE,Laurel Pharmacy 159 Pocasset av
3984,"488 Hartford Ave, Providence, RI",. Lavallees Pharmacy,2019-03-22,['cd1946/entry/1946_Page_771 (1)_60.png'],100.0,DruggistsRetail,41.81873755413644,-71.46024204381278,100.0,488 HARTFORD AVE PROVIDENCE,. Lavallees Pharmacy 488 Hartford av
3985,"963 Broad St, Providence, RI",Lenox Drug Co,2019-03-22,['cd1946/entry/1946_Page_771 (1)_61.png'],100.0,DruggistsRetail,41.79817340557114,-71.41469782194994,100.0,963 BROAD ST PROVIDENCE,Lenox Drug Co 963 Broad
3986,"10 Academy Ave, Providence, RI",Lepore Angelo C,2019-03-22,['cd1946/entry/1946_Page_771 (1)_62.png'],100.0,DruggistsRetail,41.82498970639772,-71.4434225051806,100.0,10 ACADEMY AVE PROVIDENCE,Lepore Angelo C 10 Academy av
3987,"497 Angell Rd, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.874129894497855,-71.44844718960582,100.0,497 ANGELL RD PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
3988,"1481 Broad St, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.786947351542864,-71.40251049807237,100.0,1481 BROAD ST PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
3989,"268 Thayer St, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.82912688830384,-71.40083629849897,100.0,268 THAYER ST PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
3990,"120 Washington St, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.8230224293209,-71.41467720946127,100.0,120 WASHINGTON ST PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
3991,"95 Westminster St, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.824523743681965,-71.41049106179466,100.0,95 WESTMINSTER ST PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
3992,"209 Westminster St, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.823225024727606,-71.4122860927527,100.0,209 WESTMINSTER ST PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
3993,"1923 Westminster St, Providence, RI",Liggett Drug Co Inc,2019-03-22,"['cd1946/entry/1946_Page_771 (1)_63.png', 'cd1946/entry/1946_Page_771 (1)_64.png', 'cd1946/entry/1946_Page_771 (1)_65.png', 'cd1946/entry/1946_Page_771 (1)_66.png']",100.0,DruggistsRetail,41.816743872532385,-71.44223519430591,100.0,1923 WESTMINSTER ST PROVIDENCE,"Liggett Drug Co Inc 497 Angell, 1481 -Broad, 268 Thayer, 120 Wash, 95, 209 and 1923 Westminster and 108 and 225 Weybosset"
