,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
2974,"7 Beverly St, Providence, RI",MAGUIRE ROOFING COMPANY,2019-03-22,"['cd1944/entry/1944_Page_853 (3).chop_51.png', 'cd1944/entry/1944_Page_853 (3).chop_52.png', 'cd1944/entry/1944_Page_853 (3).chop_53.png', 'cd1944/entry/1944_Page_853 (3).chop_54.png', 'cd1944/entry/1944_Page_853 (3).chop_55.png']",100.0,*Concreters & Roofers,41.82257668460046,-71.41551888255044,87.0,7 BEVERLY ST PROVIDENCE,MAGUIRE ROOFING COMPANY 7 Beverly room 7 and 118 Spring Paw- tucket tels GAspee 3935 and PErry 7447-Yor further information see page 100 Buyers Guide
2975,HARDCODE,Beech-Nut Packing Co,2019-03-22,"['cd1944/entry/1944_Page_853 (3).chop_59.png', 'cd1944/entry/1944_Page_853 (3).chop_60.png']",100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Beech-Nut Packing Co 15 Westminster rm 213
2976,"578 Broadway, Providence, RI",Eagle Creamery & Confectionery Co,2019-03-22,"['cd1944/entry/1944_Page_853 (3).chop_61.png', 'cd1944/entry/1944_Page_853 (3).chop_62.png']",100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.817816258694656,-71.43757960200547,100.0,578 BROADWAY PROVIDENCE,Eagle Creamery & Confectionery Co 578 Bway
2977,"220 W Exchange St, Providence, RI",Gibsons Incorporated,2019-03-22,['cd1944/entry/1944_Page_854 (1)_2.png'],100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.825225984905124,-71.4209395645278,100.0,220 WEST EXCHANGE ST PROVIDENCE,Gibsons Incorporated 220 W Exchange
2978,"639 Admiral St, Providence, RI",Guadagni Paolo & So,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_3.png', 'cd1944/entry/1944_Page_854 (1)_4.png']",100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.84875966758611,-71.4376785003053,100.0,639 ADMIRAL ST PROVIDENCE,Guadagni Paolo & Son 639 Admiral (coated almond)
2979,"57 Huntington Ave, Providence, RI",Kazarian Bros,2019-03-22,['cd1944/entry/1944_Page_854 (1)_5.png'],100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.80411983344847,-71.43952873680328,100.0,57 HUNTINGTON AVE PROVIDENCE,Kazarian Bros 57 Huntington av
2980,"253 Harris Ave, Providence, RI",Salisbury Products,2019-03-22,['cd1944/entry/1944_Page_854 (1)_6.png'],100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.82634311861447,-71.42783976816966,100.0,253 HARRIS AVE PROVIDENCE,Salisbury Products 253 Harris av
2981,"291 Charles St, Providence, RI",School House Candy Co,2019-03-22,['cd1944/entry/1944_Page_854 (1)_7.png'],100.0,*Cone Manufacturers (See Ice Cream Cone Mfrs) ConfectlonersMfg,41.83879560925083,-71.41532148660674,100.0,291 CHARLES ST PROVIDENCE,School House Candy Co 291 Charles -
2982,"125 Whittier Ave, Providence, RI",Capwell Frank A,2019-03-22,['cd1944/entry/1944_Page_854 (1)_9.png'],100.0,ConfectioneryWhol & Jobbers,41.81435864983752,-71.45173482133515,100.0,125 WHITTIER AVE PROVIDENCE,Capwell Frank A 125 Whittier av
2983,"554 Westminster St, Providence, RI",Gansett Tobacco & Candy Co,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_10.png', 'cd1944/entry/1944_Page_854 (1)_11.png']",100.0,ConfectioneryWhol & Jobbers,41.81900008140024,-71.41836569140946,100.0,554 WESTMINSTER ST PROVIDENCE,Gansett Tobacco & Candy Co 554 West- minster
2984,"171 Chestnut St, Providence, RI",General Candy Co,2019-03-22,['cd1944/entry/1944_Page_854 (1)_12.png'],100.0,ConfectioneryWhol & Jobbers,41.817842516968156,-71.40948154863226,100.0,171 CHESTNUT ST PROVIDENCE,General Candy Co 171 Chestnut
2985,"71 Atwells Ave, Providence, RI",Horvitz Bros,2019-03-22,['cd1944/entry/1944_Page_854 (1)_13.png'],100.0,ConfectioneryWhol & Jobbers,41.82321892812707,-71.42071853217558,100.0,71 ATWELLS AVE PROVIDENCE,Horvitz Bros 71 Atwells av
2986,"202 Messer St, Providence, RI",Kauffman H A & So,2019-03-22,['cd1944/entry/1944_Page_854 (1)_14.png'],100.0,ConfectioneryWhol & Jobbers,41.81011781004291,-71.43474921900453,100.0,202 MESSER ST PROVIDENCE,Kauffman H A & Son 202 Messer
2987,"420 Harris Ave, Providence, RI",National Wholesale Confectioners,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_15.png', 'cd1944/entry/1944_Page_854 (1)_16.png']",100.0,ConfectioneryWhol & Jobbers,41.824758551363416,-71.43411819691583,100.0,420 HARRIS AVE PROVIDENCE,National Wholesale Confectioners 420 Harris av
2988,"1755 Westminster St, Providence, RI",Providence Wholesale Candy Co Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_17.png', 'cd1944/entry/1944_Page_854 (1)_18.png']",100.0,ConfectioneryWhol & Jobbers,41.81586003266801,-71.43838167095727,100.0,1755 WESTMINSTER ST PROVIDENCE,Providence Wholesale Candy Co Inc 1755 Westminster
2989,"627 Charles St, Providence, RI",Romano Pietro,2019-03-22,['cd1944/entry/1944_Page_854 (1)_19.png'],100.0,ConfectioneryWhol & Jobbers,41.85362706724405,-71.42039793045181,100.0,627 CHARLES ST PROVIDENCE,Romano Pietro 627 Charles
2990,"296 Charles St, Providence, RI",Rosen E Co,2019-03-22,['cd1944/entry/1944_Page_854 (1)_20.png'],100.0,ConfectioneryWhol & Jobbers,41.8388269591693,-71.41555658875963,100.0,296 CHARLES ST PROVIDENCE,Rosen E Co 296 Charles
2991,"257 Atwells Ave, Providence, RI",Scialo Bros,2019-03-22,['cd1944/entry/1944_Page_854 (1)_21.png'],100.0,ConfectioneryWhol & Jobbers,41.82364152646578,-71.42654896149124,100.0,257 ATWELLS AVE PROVIDENCE,Scialo Bros 257 Atwells av
2992,"1127 Elmwood Ave, Providence, RI",Alberts Ice Cream Shoppe,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_25.png', 'cd1944/entry/1944_Page_854 (1)_26.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.78103726982572,-71.41994896639048,100.0,1127 ELMWOOD AVE PROVIDENCE,Alberts Ice Cream Shoppe 1127 Elm- wood av
2993,"777 Broad St, Providence, RI",Andersons,2019-03-22,['cd1944/entry/1944_Page_854 (1)_27.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.80282730923143,-71.41893661598696,100.0,777 BROAD ST PROVIDENCE,Andersons 777 Broad
2994,"640 Broad St, Providence, RI",Bedrosian Harry,2019-03-22,['cd1944/entry/1944_Page_854 (1)_28.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.80666225330872,-71.41998662136723,100.0,640 BROAD ST PROVIDENCE,Bedrosian Harry 640 Broad
2995,"132 Thayer St, Providence, RI",Brown Bear Shop,2019-03-22,['cd1944/entry/1944_Page_854 (1)_29.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82497541093873,-71.40033475881374,100.0,132 THAYER ST PROVIDENCE,Brown Bear Shop 132 Thayer
2996,"253 Harris Ave, Providence, RI",Candy-Mart Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_30.png', 'cd1944/entry/1944_Page_854 (1)_31.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82634311861447,-71.42783976816966,87.5,253 HARRIS AVE PROVIDENCE,Candy-Mart Inc 253-257 Harris av and 1894 Westminster
2997,"83 Ives St, Providence, RI",Cardoza Irene Mrs,2019-03-22,['cd1944/entry/1944_Page_854 (1)_32.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.820733038760864,-71.3917807438547,100.0,83 IVES ST PROVIDENCE,Cardoza Irene Mrs 83 Ives
2998,"1376 Eddy St, Providence, RI",Carters Candy Store,2019-03-22,['cd1944/entry/1944_Page_854 (1)_33.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.78804002296724,-71.40246668524789,100.0,1376 EDDY ST PROVIDENCE,Carters Candy Store 1376 Eddy
2999,"69 Washington St, Providence, RI",Chain Candy Stores Ine,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_34.png', 'cd1944/entry/1944_Page_854 (1)_35.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.86197920631215,-71.43082217197325,100.0,69 WASHINGTON ST PROVIDENCE,Chain Candy Stores Ine 69 Wash 358 Westminster and 147 Weybosset
3000,"358 Westminster St, Providence, RI",Chain Candy Stores Ine,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_34.png', 'cd1944/entry/1944_Page_854 (1)_35.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.821557221409726,-71.41441375759453,100.0,358 WESTMINSTER ST PROVIDENCE,Chain Candy Stores Ine 69 Wash 358 Westminster and 147 Weybosset
3001,"147 Weybosset St, Providence, RI",Chain Candy Stores Ine,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_34.png', 'cd1944/entry/1944_Page_854 (1)_35.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.822702280161465,-71.41142453255324,100.0,147 WEYBOSSET ST PROVIDENCE,Chain Candy Stores Ine 69 Wash 358 Westminster and 147 Weybosset
3002,"1459 Broad St, Providence, RI",Clarke Edw L,2019-03-22,['cd1944/entry/1944_Page_854 (1)_36.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.78754992040458,-71.40303287453754,100.0,1459 BROAD ST PROVIDENCE,Clarke Edw L 1459 Broad
3003,"742 Hope St, Providence, RI",Durands Chocolate Shop,2019-03-22,['cd1944/entry/1944_Page_854 (1)_37.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.84685611067658,-71.39615562189027,100.0,742 HOPE ST PROVIDENCE,Durands Chocolate Shop 742 Hope
3004,"149 Westminster St, Providence, RI",Farmer Fanny Candy Shop Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_38.png', 'cd1944/entry/1944_Page_854 (1)_39.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.823901260144225,-71.41135097584652,100.0,149 WESTMINSTER ST PROVIDENCE,Farmer Fanny Candy Shop Inc 149 and 250 Westminster and 130 Wash
3005,"250 Westminster St, Providence, RI",Farmer Fanny Candy Shop Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_38.png', 'cd1944/entry/1944_Page_854 (1)_39.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.8226673243969,-71.41278481012382,100.0,250 WESTMINSTER ST PROVIDENCE,Farmer Fanny Candy Shop Inc 149 and 250 Westminster and 130 Wash
3006,"130 Washington St, Providence, RI",Farmer Fanny Candy Shop Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_38.png', 'cd1944/entry/1944_Page_854 (1)_39.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82290124415088,-71.41484299119243,100.0,130 WASHINGTON ST PROVIDENCE,Farmer Fanny Candy Shop Inc 149 and 250 Westminster and 130 Wash
3007,"445 Smith St, Providence, RI",Fish Morris,2019-03-22,['cd1944/entry/1944_Page_854 (1)_40.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.83537732035074,-71.42585675722755,100.0,445 SMITH ST PROVIDENCE,Fish Morris 445 Smith
3008,"127 Washington St, Providence, RI",Frazier Milton K,2019-03-22,['cd1944/entry/1944_Page_854 (1)_41.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82295092938813,-71.414984402496,100.0,127 WASHINGTON ST PROVIDENCE,Frazier Milton K 127 Wash
3009,"1 Exchange St, Providence, RI",GIBSONS INCORPORATED,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_42.png', 'cd1944/entry/1944_Page_854 (1)_43.png', 'cd1944/entry/1944_Page_854 (1)_44.png', 'cd1944/entry/1944_Page_854 (1)_45.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.8256783201776,-71.41107398401309,100.0,1 EXCHANGE ST PROVIDENCE,"GIBSONS INCORPORATED 1 Ex- change, 81 Exchange pl, 176 Mathew- son, 79 Washington, 175 Westminster and 2 Weybosset and 275 Main, Pawt"
3010,"81 Exchange St, Providence, RI",GIBSONS INCORPORATED,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_42.png', 'cd1944/entry/1944_Page_854 (1)_43.png', 'cd1944/entry/1944_Page_854 (1)_44.png', 'cd1944/entry/1944_Page_854 (1)_45.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82495587336495,-71.41011716185726,92.0,81 EXCHANGE ST PROVIDENCE,"GIBSONS INCORPORATED 1 Ex- change, 81 Exchange pl, 176 Mathew- son, 79 Washington, 175 Westminster and 2 Weybosset and 275 Main, Pawt"
3011,"176 Mathewson St, Providence, RI",GIBSONS INCORPORATED,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_42.png', 'cd1944/entry/1944_Page_854 (1)_43.png', 'cd1944/entry/1944_Page_854 (1)_44.png', 'cd1944/entry/1944_Page_854 (1)_45.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82186085497023,-71.41312807540751,100.0,176 MATHEWSON ST PROVIDENCE,"GIBSONS INCORPORATED 1 Ex- change, 81 Exchange pl, 176 Mathew- son, 79 Washington, 175 Westminster and 2 Weybosset and 275 Main, Pawt"
3012,"79 Washington St, Providence, RI",GIBSONS INCORPORATED,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_42.png', 'cd1944/entry/1944_Page_854 (1)_43.png', 'cd1944/entry/1944_Page_854 (1)_44.png', 'cd1944/entry/1944_Page_854 (1)_45.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.86182906453144,-71.43080395950872,100.0,79 WASHINGTON ST PROVIDENCE,"GIBSONS INCORPORATED 1 Ex- change, 81 Exchange pl, 176 Mathew- son, 79 Washington, 175 Westminster and 2 Weybosset and 275 Main, Pawt"
3013,"175 Westminster St, Providence, RI",GIBSONS INCORPORATED,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_42.png', 'cd1944/entry/1944_Page_854 (1)_43.png', 'cd1944/entry/1944_Page_854 (1)_44.png', 'cd1944/entry/1944_Page_854 (1)_45.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82359882445679,-71.41180193310348,100.0,175 WESTMINSTER ST PROVIDENCE,"GIBSONS INCORPORATED 1 Ex- change, 81 Exchange pl, 176 Mathew- son, 79 Washington, 175 Westminster and 2 Weybosset and 275 Main, Pawt"
3014,"2 Weybosset St, Providence, RI",GIBSONS INCORPORATED,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_42.png', 'cd1944/entry/1944_Page_854 (1)_43.png', 'cd1944/entry/1944_Page_854 (1)_44.png', 'cd1944/entry/1944_Page_854 (1)_45.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.824887796102935,-71.40983659254552,100.0,2 WEYBOSSET ST PROVIDENCE,"GIBSONS INCORPORATED 1 Ex- change, 81 Exchange pl, 176 Mathew- son, 79 Washington, 175 Westminster and 2 Weybosset and 275 Main, Pawt"
3015,"526 Smith St, Providence, RI",Hunzel Wm,2019-03-22,['cd1944/entry/1944_Page_854 (1)_46.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.83613452769426,-71.42819675054447,100.0,526 SMITH ST PROVIDENCE,Hunzel Wm 526 Smith
3016,"1093 Elmwood Ave, Providence, RI",Jennies Home Made Ice Cream,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_47.png', 'cd1944/entry/1944_Page_854 (1)_48.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.78235727918785,-71.41942625842822,100.0,1093 ELMWOOD AV PROVIDENCE,Jennies Home Made Ice Cream 1093 Elmwood av and 160 Prairie av
3017,"160 Prairie Ave, Providence, RI",Jennies Home Made Ice Cream,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_47.png', 'cd1944/entry/1944_Page_854 (1)_48.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.81041066146383,-71.41549413554561,100.0,160 PRAIRIE AVE PROVIDENCE,Jennies Home Made Ice Cream 1093 Elmwood av and 160 Prairie av
3018,"1665 Westminster St, Providence, RI",Kendricks,2019-03-22,['cd1944/entry/1944_Page_854 (1)_49.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.815919238975404,-71.43724367245804,100.0,1665 WESTMINSTER ST PROVIDENCE,Kendricks 1665 Westminster
3019,"729 Hope St, Providence, RI",Kierstead,2019-03-22,['cd1944/entry/1944_Page_854 (1)_50.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.84660018351761,-71.3961182790804,100.0,729 HOPE ST PROVIDENCE,Kierstead 729 Hope
3020,"539 Hartford Ave, Providence, RI",Lenas Ice Cream Parlor,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_51.png', 'cd1944/entry/1944_Page_854 (1)_52.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.819093215316975,-71.4616671024463,100.0,539 HARTFORD AVE PROVIDENCE,Lenas Ice Cream Parlor 539 Hartford av
3021,"82 Ledge St, Providence, RI",Lepore Giuseppe,2019-03-22,['cd1944/entry/1944_Page_854 (1)_53.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.85394814399261,-71.41784675774895,100.0,82 LEDGE ST PROVIDENCE,Lepore Giuseppe 82 Ledge
3022,"785 Westminster St, Providence, RI",Lovitt Louis,2019-03-22,['cd1944/entry/1944_Page_854 (1)_54.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.8178335103348,-71.42120029077071,100.0,785 WESTMINSTER ST PROVIDENCE,Lovitt Louis 785 Westminster
3023,"387 Admiral St, Providence, RI",Marchetti Frank,2019-03-22,['cd1944/entry/1944_Page_854 (1)_57.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.84615891038419,-71.42912556781341,100.0,387 ADMIRAL ST PROVIDENCE,Marchetti Frank 387 Admiral
3024,"1031 Chalkstone Ave, Providence, RI",Marchetti Jeannette Mrs,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_58.png', 'cd1944/entry/1944_Page_854 (1)_59.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.832357449052004,-71.44195006588447,100.0,1031 CHALKSTONE AVE PROVIDENCE,Marchetti Jeannette Mrs 1031 Chalk- stone av
3025,"125 Medway St, Providence, RI",Marys Candy Shop,2019-03-22,['cd1944/entry/1944_Page_854 (1)_61.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.829245584513096,-71.38802408470025,100.0,125 MEDWAY ST PROVIDENCE,Marys Candy Shop 125 Medway
3026,"279 Manton Ave, Providence, RI",Needham Ambrose,2019-03-22,['cd1944/entry/1944_Page_854 (1)_62.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82228273364695,-71.44950319263937,85.5,279 MANTON AVE PROVIDENCE,Needham Ambrose 279A Manton ay
3027,"99 Ives St, Providence, RI",Paivas Ice Cream Parlor,2019-03-22,['cd1944/entry/1944_Page_854 (1)_63.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82099086044669,-71.39182156734611,100.0,99 IVES ST PROVIDENCE,Paivas Ice Cream Parlor 99 Ives
3028,"934 Broad St, Providence, RI",Phillips Maurice,2019-03-22,['cd1944/entry/1944_Page_854 (1)_64.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.79889948578204,-71.41544641380732,100.0,934 BROAD ST PROVIDENCE,Phillips Maurice 934 Broad
3029,"228 Weybosset St, Providence, RI",Rainbow Candy Stores Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (1)_65.png', 'cd1944/entry/1944_Page_854 (1)_66.png']",100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.821302563206764,-71.41260807229989,100.0,228 WEYBOSSET ST PROVIDENCE,Rainbow Candy Stores Inc 228 Weybos- set
3030,"363 Westminster St, Providence, RI",StClairs Inc,2019-03-22,['cd1944/entry/1944_Page_854 (1)_67.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.82152668209481,-71.41467013940193,100.0,363 WESTMINSTER ST PROVIDENCE,StClairs Inc 363 Westminster
3031,"849 Westminster St, Providence, RI",Star Candy Kitche,2019-03-22,['cd1944/entry/1944_Page_854 (1)_68.png'],100.0,Confectionery & Ice Cream Retail (See also Fruit Dealers),41.81748584802876,-71.42224063196572,100.0,849 WESTMINSTER ST PROVIDENCE,Star Candy Kitchen 849 Westminster
3032,"10 Weybosset St, Providence, RI",Allie Armet,2019-03-22,['cd1944/entry/1944_Page_854 (2)_2.png'],100.0,Constables,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,Allie Armet 10 Weybosset rm 310
3033,"58 Weybosset St, Providence, RI",Koret Hyma,2019-03-22,['cd1944/entry/1944_Page_854 (2)_3.png'],100.0,Constables,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,Koret Hyman 58 Weybosset rm 902
3034,"58 Weybosset St, Providence, RI",OLD COLONY CO-OPERATIVE BANK,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_5.png', 'cd1944/entry/1944_Page_854 (2)_6.png', 'cd1944/entry/1944_Page_854 (2)_7.png', 'cd1944/entry/1944_Page_854 (2)_8.png']",100.0,*Construction Loans,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,OLD COLONY CO-OPERATIVE BANK 58 Weybosset tel GAspee 7900For further information see page 17 Buyers Guide and left top lines
3035,"70 Bath St, Providence, RI",BOWERMAN BROS,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_15.png', 'cd1944/entry/1944_Page_854 (2)_16.png', 'cd1944/entry/1944_Page_854 (2)_17.png']",100.0,*Contractors (See also Carpenters: also Masons),41.832199543620604,-71.42488287754088,100.0,70 BATH ST PROVIDENCE,BOWERMAN BROS 70 Bath tel GAspee 6529For further information see page 36 Buyers Guide
3036,"110 Meadow St, Pawtucket, RI",AGOSTINI CONSTRUCTION CO,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_23.png', 'cd1944/entry/1944_Page_854 (2)_24.png']",100.0,ContractorsBuildingGeneral,41.872793876994955,-71.37651609386857,100.0,110 MEADOW ST PAWTUCKET,AGOSTINI CONSTRUCTION CO 110 Meadow (Pawtucket) tel PErry 4795
3037,"49 Weybosset St, Providence, RI",Argentieri Construction Co,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_25.png', 'cd1944/entry/1944_Page_854 (2)_26.png']",100.0,ContractorsBuildingGeneral,41.82398612585303,-71.40983513240414,100.0,49 WEYBOSSET ST PROVIDENCE,Argentieri Construction Co 49 Weybos- set rm 21
3038,"12 Whipple St, Providence, RI",Arzoumanian Arzouma,2019-03-22,['cd1944/entry/1944_Page_854 (2)_27.png'],100.0,ContractorsBuildingGeneral,41.83730750186081,-71.42128951675936,100.0,12 WHIPPLE ST PROVIDENCE,Arzoumanian Arzouman 12 Whipple
3039,"411 Academy Ave, Providence, RI",Baccala James & So,2019-03-22,['cd1944/entry/1944_Page_854 (2)_28.png'],100.0,ContractorsBuildingGeneral,41.83620149079413,-71.44451363035544,100.0,411 ACADEMY AVE PROVIDENCE,Baccala James & Son 411 Academy av
3040,"33 Temple Ct, Providence, RI",Barash Hyma,2019-03-22,['cd1944/entry/1944_Page_854 (2)_29.png'],100.0,ContractorsBuildingGeneral,41.80629652770964,-71.40885666256808,100.0,33 TEMPLE CT PROVIDENCE,Barash Hyman 33 Temple
3041,"64 E Manning St, Providence, RI",Barry David J,2019-03-22,['cd1944/entry/1944_Page_854 (2)_30.png'],100.0,ContractorsBuildingGeneral,41.82725453129529,-71.39103192183462,100.0,64 EAST MANNING ST PROVIDENCE,Barry David J 64 E Manning
3042,"63 Bassett St, Providence, RI",Beals A C Company Inc,2019-03-22,['cd1944/entry/1944_Page_854 (2)_31.png'],100.0,ContractorsBuildingGeneral,41.87004002757494,-71.42796607107933,100.0,63 BASSETT ST PROVIDENCE,Beals A C Company Inc 63 Bassett
3043,"235 Killingly St, Providence, RI",Beaumier Peter J,2019-03-22,['cd1944/entry/1944_Page_854 (2)_32.png'],100.0,ContractorsBuildingGeneral,41.81640600916696,-71.46581864603989,100.0,235 KILLINGLY ST PROVIDENCE,Beaumier Peter J 235 Killingly
3044,"22 Hazard Ave, Providence, RI",Bernstein Saml,2019-03-22,['cd1944/entry/1944_Page_854 (2)_34.png'],100.0,ContractorsBuildingGeneral,41.83811531576295,-71.3967966473593,100.0,22 HAZARD AVE PROVIDENCE,Bernstein Saml 22 Hazard av
3045,"44 Franklin St, Providence, RI",BIGNEY C I CONSTRUCTION CO Inc,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_35.png', 'cd1944/entry/1944_Page_854 (2)_36.png']",100.0,ContractorsBuildingGeneral,41.87097332021107,-71.42450438841611,100.0,44 FRANKLIN ST PROVIDENCE,BIGNEY C I CONSTRUCTION CO Inc 44 Franklin rm 114 tel GAspee 7948
3046,"36 Exchange St, Providence, RI",Bigney Eden H,2019-03-22,['cd1944/entry/1944_Page_854 (2)_37.png'],100.0,ContractorsBuildingGeneral,41.82523604159321,-71.41027333784788,92.0,36 EXCHANGE ST PROVIDENCE,Bigney Eden H 36 Exchange pl rm 306
3047,"39 Union Ave, Providence, RI",Bilodeau Hector E,2019-03-22,['cd1944/entry/1944_Page_854 (2)_38.png'],100.0,ContractorsBuildingGeneral,41.859306010566954,-71.44954445592661,100.0,39 UNION AV PROVIDENCE,Bilodeau Hector E 39 Union av
3048,"669 Elmwood Ave, Providence, RI",Bloom Wm & So,2019-03-22,['cd1944/entry/1944_Page_854 (2)_39.png'],100.0,ContractorsBuildingGeneral,41.79383284593578,-71.42395917929149,100.0,669 ELMWOOD AV PROVIDENCE,Bloom Wm & Son 669 Elmwood av
3049,"17 Exchange St, Providence, RI",Bond Engineering & Construction Co,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_40.png', 'cd1944/entry/1944_Page_854 (2)_41.png']",100.0,ContractorsBuildingGeneral,41.82532999487296,-71.41059768489507,100.0,17 EXCHANGE ST PROVIDENCE,Bond Engineering & Construction Co 17 Exchange rm 121
3050,"59 Mink Rd, Providence, RI",Bonitati Mich,2019-03-22,['cd1944/entry/1944_Page_854 (2)_42.png'],100.0,ContractorsBuildingGeneral,41.84730725233346,-71.44524960824292,100.0,59 MINK RD PROVIDENCE,Bonitati Mich] 59 Mink rd
3051,"18 Morgan St, Providence, RI",Boulanger Philip J,2019-03-22,['cd1944/entry/1944_Page_854 (2)_43.png'],100.0,ContractorsBuildingGeneral,41.78636550061614,-71.42371161256881,100.0,18 MORGAN ST PROVIDENCE,Boulanger Philip J 18 Morga
3052,"70 Bath St, Providence, RI",BOWERMAN BROS,2019-03-22,"['cd1944/entry/1944_Page_854 (2)_44.png', 'cd1944/entry/1944_Page_854 (2)_45.png', 'cd1944/entry/1944_Page_854 (2)_46.png']",100.0,ContractorsBuildingGeneral,41.832199543620604,-71.42488287754088,100.0,70 BATH ST PROVIDENCE,BOWERMAN BROS 70 Bath tel GAs- pee 6529For further information see page 36 Buyers Guide
